3283621 | 1645433
2325641 | 1481780
7118122 | 1471116
4911874 | 1710079
9127496 | 5004130
2438664 | 633396
2776005 | 783711
2777905 | 796240
4315353 | 671098
8407226 | 1478055
2557583 | 869151
3294477 | 1492381
2919375 | 1421502
3443680 | 2599940
4384101 | 1630330
2879881 | 934838
65402666 | 1526698
2464564 | 653295
3010633 | 786028
6376050 | 700908
2601578 | 817090
2803242 | 672117
2546950 | 723338
2749102 | 754034
3687639 | 1773897
2473440 | 1600843
2425372 | 798170
2351246 | 1535236
2793965 | 991950
7094424 | 1537662
2799114 | 1946921
6328622 | 2040483
2944033 | 1473492
2226390 | 1434691
3371372 | 1765112
2432607 | 1772612
8073085 | 5038961
5365728 | 741387
7906457 | 922646
2777592 | 907302
7480705 | 1232671
3560603 | 1274381
3510897 | 736469
6449893 | 693116
2305106 | 608524
2722106 | 672097
3341162 | 684934
2552446 | 813543
2642596 | 827622
3919017 | 673841
2687265 | 783197
3124841 | 1440001
2083346 | 1462937
8836092 | 4695647
5576597 | 1811245
3456036 | 1733166
2467431 | 1644923
2295857 | 1522440
2160470 | 1477659
2380325 | 1644193
3598175 | 1890303
7925050 | 1443344
3701242 | 2172411
2143164 | 1428894
1949223 | 1330642
2308970 | 1698174
2143562 | 1443690
1937787 | 1344104
3524735 | 1441010
3034443 | 1530689
3172758 | 1621400
2672411 | 661051
3997162 | 778325
2615530 | 769770
2236531 | 623356
3182794 | 1395002
2003023 | 1351731
3120854 | 1705035
2447358 | 1563684
7143438 | 1490647
2561183 | 1650925
3920330 | 1523159
3099640 | 1555715
3224125 | 1772806
3960423 | 1398466
2924280 | 1387317
8478822 | 4586453
2291123 | 1650594
3010265 | 2021062
2448481 | 1580442
2937312 | 1883215
2142999 | 1420811
5455483 | 3883129
2572562 | 1803504
3276974 | 2116801
2875529 | 1796448
8931986 | 1641623
1988657 | 1379452
2272717 | 1647302
2295297 | 1510718
2076646 | 1402160
3536325 | 1646824
2369657 | 1577645
2669738 | 1864278
4583081 | 1504530
2142890 | 1490255
2539951 | 1637160
3083390 | 1492115
2401687 | 1737267
8298104 | 1584687
2153376 | 1495821
8905768 | 4869223
2779873 | 1936990
2574625 | 1832095
3211838 | 1616013
2206374 | 1465763
5058442 | 866871
2821601 | 884926
2680113 | 685670
2746189 | 1283905
2472387 | 1622606
5481720 | 1477243
2954054 | 1461028
2199745 | 1444453
3325542 | 1722865
2910533 | 1439191
2400232 | 705538
4260812 | 756349
6657143 | 1278108
3994213 | 1182066
3376927 | 2188426
3203967 | 1513321
4331791 | 3257719
3057596 | 1397579
2215759 | 1480524
3182323 | 1706991
2429359 | 1586602
2680615 | 1778329
2023733 | 1363704
66426325 | 1956668
3860820 | 1447570
2361439 | 694074
5645339 | 795402
2161689 | 1451646
2371898 | 1565300
2356418 | 1757748
5610903 | 4910648
2800167 | 895077
2448737 | 1174732
36498739 | 1875546
2347836 | 1709461
7922585 | 1483436
1990006 | 1379331
5613943 | 1579092
5616144 | 4115219
2898515 | 974750
8964543 | 4896665
4139385 | 1749036
2433968 | 1591444
5425206 | 1543105
4252260 | 2349722
2992162 | 1509963
2990632 | 1410802
3172288 | 1637713
2032454 | 1372405
2576322 | 1847797
1998334 | 1345321
2266577 | 1531721
3732847 | 1340060
2366884 | 1586023
2036167 | 1344079
2603113 | 1850375
2921385 | 1247551
4151996 | 1534728
3307731 | 1100260
2307528 | 1619001
2371280 | 1554337
2440882 | 1766015
7952392 | 1485568
2570401 | 1677202
2523322 | 1623645
2055746 | 1429301
1950719 | 1329957
44162523 | 1895344
7814638 | 2689823
2911868 | 903405
2506238 | 751608
6214393 | 888048
2874550 | 914425
3399324 | 693302
2412258 | 656797
3237351 | 1120373
2639507 | 1854284
2931653 | 1873760
9599575 | 5517643
2685699 | 842921
3452982 | 822140
4298832 | 981382
3111019 | 1974419
3007947 | 1514927
2055014 | 1426961
3083611 | 1879664
2973070 | 1996806
3190047 | 1533033
2354348 | 1577335
2505559 | 1640924
3895623 | 1571318
2561951 | 1806663
2819143 | 1404582
2389714 | 1533537
36500786 | 1167276
1950929 | 1318458
2600536 | 1812418
4137997 | 1416170
2687383 | 1730273
1981440 | 1373710
3117180 | 1672203
8552910 | 4689098
2533643 | 870675
2476517 | 1653501
2788015 | 1843873
2617153 | 1861909
7722614 | 1523207
2227749 | 1466168
3208024 | 1514936
2399375 | 1551862
2558283 | 1776279
8572388 | 4649542
2447888 | 1771767
2125137 | 1520640
2053229 | 1431889
2536867 | 1814157
4543331 | 1642610
7315585 | 2206415
4615648 | 1094606
3183368 | 1767828
3112402 | 1962669
2247606 | 1542957
3089370 | 1602546
40106917 | 2113341
2841419 | 869194
9082139 | 3957821
8035873 | 1809163
3531825 | 2005148
3259819 | 1526055
2108584 | 1499286
2281401 | 1571249
2016780 | 1378710
3186232 | 2120413
2474291 | 1646622
2312327 | 1545358
9070557 | 5104439
5857182 | 722532
2341482 | 1058631
3192797 | 1498927
3194966 | 1017752
2698467 | 1896281
2475405 | 1743079
6990710 | 1484853
2208564 | 1532706
39684779 | 1911812
6490334 | 2013035
2271230 | 1537638
5429727 | 1577595
2827546 | 1902457
2160455 | 1448601
2155771 | 1433536
3906034 | 1420654
3101371 | 1705526
2359806 | 1563769
9192585 | 5191363
4546329 | 1746028
2136496 | 1485300
2860013 | 1829404
3073172 | 1475237
2419747 | 1606497
2484923 | 1884713
2349261 | 1548292
3053300 | 1566599
2338441 | 1568031
2353415 | 1571530
2356476 | 1595799
2537225 | 1806369
3401381 | 1621992
4510110 | 1469520
2323892 | 1563365
2952980 | 1828678
3163627 | 2133344
3165630 | 1585359
2379269 | 1558312
2870951 | 1423711
2295723 | 1545181
3284452 | 2116440
8818729 | 4800711
4100685 | 2227763
2267497 | 1543972
2852036 | 1846035
2420767 | 1728115
2791896 | 1376376
2777052 | 1803899
6968905 | 1490970
3174879 | 1980597
8575548 | 1073836
2698569 | 857546
3144313 | 658903
2969542 | 921910
2965006 | 1427791
3230125 | 1750371
2689262 | 1733971
2260983 | 1496313
7780823 | 1526600
3387186 | 1675134
2350895 | 1681784
2480476 | 1597998
2317089 | 665538
6264478 | 1221136
4566149 | 752639
5949777 | 1537341
6924490 | 1448535
2431323 | 1586682
2561393 | 1647129
2422561 | 1668532
3158396 | 1588260
10073157 | 1811443
3780827 | 1005824
3168038 | 1512867
1900180 | 1312967
2992753 | 1434188
2575538 | 1714496
3688357 | 1902009
2505284 | 1601775
2446272 | 1671931
2371155 | 1569626
3021725 | 1409087
7792326 | 6989146
2807956 | 848310
3310096 | 689347
2817274 | 923427
2738600 | 833892
2646170 | 1866466
2222613 | 1486608
2881768 | 1436719
2868463 | 1406233
2386693 | 1567737
2907930 | 755179
2346594 | 686559
3170648 | 655343
2571463 | 743596
2239187 | 1470401
2380179 | 1747343
7799439 | 4948165
3109381 | 648680
7389315 | 705269
4209874 | 789744
9235063 | 3856686
2601419 | 1837997
7756699 | 1462242
2876428 | 1818999
2270524 | 650946
2884444 | 812396
3420522 | 769294
2552139 | 763923
2321315 | 696348
5463137 | 730892
2322509 | 1686647
4184291 | 1453392
2980336 | 1473014
3128586 | 1611624
2404835 | 1610583
2558632 | 1819642
2271902 | 1479925
2823962 | 1365163
7133509 | 5041424
2333450 | 1554750
2564156 | 914025
3250459 | 1658580
2076604 | 1419640
2103020 | 1473800
2981994 | 1468519
2799161 | 1832226
7572699 | 6845184
2803718 | 710424
2801454 | 882177
2869711 | 961208
2486660 | 794153
3624102 | 796115
2594615 | 631096
2307031 | 1551605
2867929 | 1374012
3129998 | 640785
2846107 | 967523
2918185 | 790336
2175851 | 593533
8646393 | 1094710
8044465 | 7229086
3015712 | 1041908
5994230 | 713408
3118877 | 1781129
4204572 | 1459623
3962799 | 2327397
8541938 | 4721311
3451398 | 2333913
2855806 | 1407413
2292663 | 1523427
3296007 | 2482549
2285969 | 1535283
8018830 | 1802695
6831538 | 1496259
2277042 | 1541409
2266476 | 1482888
5697870 | 683269
3431411 | 695893
2386183 | 1144380
2175908 | 1501431
8505126 | 1476888
2284782 | 1516817
2596596 | 1870080
3836980 | 3126241
2270930 | 1526468
2001942 | 1398269
2123009 | 1415384
2901382 | 2012350
5316784 | 1598473
3140535 | 1480157
2173814 | 1457991
2767086 | 1762210
3352786 | 1787335
2764488 | 1357489
2066361 | 1430422
2704473 | 1698688
2246483 | 1517118
3098444 | 1502924
7791398 | 1599327
2152968 | 1486455
2844513 | 1865101
2474194 | 1627148
2539150 | 1817152
2729495 | 1335590
2568968 | 1721830
1910486 | 1310742
4571521 | 1464540
7197638 | 1823510
2773968 | 1730830
3008650 | 1902781
8704179 | 4625028
2521151 | 1825895
2495855 | 1832256
2300548 | 1490241
2970228 | 1507404
1915421 | 1315631
4173540 | 1395666
3031445 | 1397322
2264840 | 647134
2461274 | 712559
3063490 | 1536368
3427185 | 1601264
4260830 | 1539173
2600473 | 1844459
15953584 | 10016426
3512880 | 972665
3350098 | 768617
4940045 | 3093052
2788212 | 764288
3136191 | 1337308
2814433 | 1812989
8706625 | 4756379
9226419 | 4210327
2964329 | 2080271
2210920 | 1459791
55498611 | 1868479
2517111 | 1621728
2698369 | 1900131
17838926 | 1675614
2250186 | 1501588
2901164 | 1434719
6994400 | 1484178
4520892 | 1769601
2401090 | 1655203
3426102 | 1694150
2327392 | 1557695
2037956 | 1385964
2551600 | 1823241
2365406 | 1644435
3031294 | 1501182
2085117 | 1423108
3115522 | 1750990
7673272 | 1518852
2308994 | 1549455
2994364 | 1897484
9089391 | 5125970
4667243 | 956551
2295486 | 1616253
2921300 | 1469858
3215521 | 1763960
2321441 | 1565905
8566590 | 1458435
2338053 | 1584885
2207510 | 1492318
2315048 | 1681471
3186769 | 1640132
2262889 | 1506673
2273153 | 1476443
2840812 | 1998823
4322405 | 1514281
1997651 | 1386120
2414874 | 1599674
3077064 | 2068479
2564825 | 1697435
4060162 | 1401196
5883602 | 5210968
2553065 | 1837122
2611321 | 1837960
2367500 | 641028
2924239 | 900870
2372532 | 628262
2988011 | 1199895
2915099 | 1436239
2512476 | 1672433
2174492 | 1508073
2273768 | 1686099
3156966 | 1432284
5627752 | 828416
1963284 | 1338636
2135207 | 1460410
2492499 | 1767510
2094998 | 1433441
2714260 | 1711806
2034641 | 1408376
3072531 | 1538169
3506456 | 1830224
2142210 | 1469117
2267391 | 1518752
2358276 | 1556341
1970581 | 1359210
3991731 | 1693883
2137652 | 1442628
2738362 | 1741590
2094333 | 1447886
3680976 | 1867310
3430953 | 1924499
2189935 | 1487500
2879647 | 1853602
4586313 | 1083930
2376620 | 1798137
2478583 | 1639863
3077550 | 1496436
2325874 | 1614517
3366211 | 1572664
17955997 | 1984979
2820915 | 948568
2080201 | 1431365
2320865 | 1576058
3187343 | 1727218
2149047 | 1442479
1967120 | 1402276
5868461 | 4683282
2122343 | 967018
3368904 | 1897895
8797586 | 4819607
4122890 | 2207717
2968659 | 1589409
2308976 | 1683213
1952799 | 1345840
2990570 | 1548957
3039656 | 1555670
9142804 | 1601727
3209541 | 644863
3397589 | 1129294
6389762 | 1257266
2111612 | 1500233
2427833 | 1770337
2826944 | 1791480
2807440 | 930220
2429810 | 748199
2279255 | 1556558
2038808 | 1429591
4503474 | 1805998
2632754 | 1710667
3095557 | 1961561
3008280 | 1457413
2736873 | 1362982
4118165 | 1833834
2925036 | 1440002
3080114 | 1487905
5720449 | 4815394
1853701 | 1304443
2324188 | 1711151
2462050 | 1620291
2835253 | 1433223
3733552 | 1473723
2300016 | 1541363
2663932 | 1873474
2279210 | 1538079
2957399 | 1871997
2265111 | 1530473
2049673 | 1434673
2654030 | 1840035
8474153 | 4598280
3084871 | 1685641
2357050 | 1573203
2960320 | 1421359
2844830 | 1966664
2277627 | 1541240
2880027 | 1846131
2181630 | 1558780
2047524 | 1404030
2590167 | 1671354
2402282 | 1828610
2502559 | 1628240
2947856 | 1434752
2751735 | 1400929
2148543 | 1514613
4596811 | 1673997
8755025 | 4720913
3288053 | 1796024
2726240 | 1367836
5113557 | 1474334
3374513 | 1891831
2407033 | 1679122
3137301 | 1577162
2093093 | 1468718
2451423 | 1640973
3300201 | 1864749
2072698 | 1434467
2287014 | 1510966
5198653 | 1407619
2044638 | 1427188
2345418 | 1580502
3308865 | 1805583
2805935 | 1423091
2933964 | 1469403
2995156 | 1443423
2245697 | 1525504
2392844 | 1731650
2128367 | 1450318
3132539 | 1562013
2546716 | 1190669
2007708 | 1405178
2019435 | 1419600
3300572 | 1796542
2352326 | 1582766
1986569 | 1410919
2264880 | 1540223
3043347 | 1381429
6324132 | 5605864
3462500 | 1791320
7583701 | 1513570
3008123 | 1873597
3134472 | 1551990
3136325 | 1695650
2943105 | 1889639
2139699 | 1586143
3141255 | 1479385
2884132 | 1465450
8587503 | 1811129
2485894 | 1618917
2542426 | 782033
2226367 | 962151
2247474 | 1528781
2279373 | 1499594
2765550 | 1959631
2133375 | 1487397
197723183 | 19620927
3989126 | 1046430
5050940 | 927320
5322083 | 1025356
8221957 | 1502606
4325067 | 1121598
4532300 | 972466
3260533 | 977506
3071962 | 868455
4974544 | 1038488
124956011 | 1751393
4151335 | 836224
4374219 | 1336005
10752469 | 1538930
3347829 | 1010402
3624729 | 849812
8402261 | 849367
3250547 | 1018261
3135348 | 1026720
3220592 | 1024254
3161776 | 791404
2774714 | 801128
4784621 | 957611
4104077 | 814080
4698548 | 976723
6411544 | 793802
3607265 | 1196406
3408980 | 1055630
5136905 | 914127
6403114 | 751188
3189281 | 860035
3062574 | 903096
19729285 | 928444
5165016 | 939455
4582963 | 1163989
22790790 | 935755
34465714 | 1197049
3089656 | 881060
3016798 | 928657
5464188 | 2277897
4617430 | 861412
10774192 | 2726684
3238212 | 1011308
4048924 | 907738
3130721 | 956434
3086215 | 767038
2805267 | 841840
4081224 | 855757
3916698 | 1447005
6461039 | 858206
3603592 | 947699
2909049 | 822282
3035694 | 941548
2707129 | 734091
3876648 | 878178
4135471 | 759206
4096264 | 887379
5424887 | 903346
6609104 | 717143
2962644 | 928995
4008604 | 813858
3402015 | 870502
90964889 | 1332081
3208853 | 886818
3398855 | 1160646
3085213 | 919726
3224707 | 843493
2775827 | 841995
5814957 | 790767
2740731 | 813158
3427069 | 691089
3004411 | 783520
2664738 | 749621
2988557 | 898701
2870654 | 816671
4833669 | 901891
32138325 | 1054016
2995319 | 785103
6808921 | 881623
3912589 | 843819
2736309 | 713150
4101999 | 1172881
6310878 | 1543647
4663669 | 2167167
2897284 | 1466114
9902714 | 4576312
5403421 | 1469433
9850097 | 5253017
2805723 | 1842460
8691936 | 2107609
2986635 | 886522
5096686 | 2530074
3454286 | 1228162
2467919 | 1497912
3040864 | 1998961
6106263 | 816604
4265804 | 842639
3294676 | 1187780
3815442 | 753800
6583729 | 3027305
2606284 | 724029
2815514 | 1117445
2348743 | 1463297
3121114 | 1799940
2394681 | 1503507
3808020 | 1917671
2895772 | 1975159
3288839 | 1479387
3243803 | 1921582
4563956 | 1466676
2988548 | 1775750
2320948 | 1504827
5939076 | 2095295
8635746 | 1010444
2923484 | 810591
4923801 | 875177
7159733 | 1062657
6869656 | 855632
3644420 | 801952
3656314 | 714033
2749524 | 837499
3768090 | 845215
2701511 | 1034689
2684491 | 1689428
3528660 | 1587184
2946655 | 1715426
2439385 | 1558800
4646209 | 1992087
10055814 | 1689903
3509704 | 1527309
3069148 | 1465615
2898409 | 877187
3986652 | 712387
6357193 | 3191939
2590667 | 724079
3114933 | 998161
3930843 | 829564
2904543 | 850693
4312306 | 2683309
4590455 | 1206400
2504852 | 1578861
2191459 | 1405050
2571533 | 1757546
6147393 | 5332209
2851181 | 1911517
2285439 | 1484980
2585939 | 699350
3470839 | 1037634
2665506 | 736323
3492093 | 1244342
5226888 | 853336
2737629 | 888130
7423686 | 1054502
3258146 | 1062134
9522725 | 4149109
4449311 | 1698023
7227355 | 1490083
11571112 | 1409464
3872431 | 795952
2882133 | 916943
3542071 | 742161
3906454 | 823335
3010225 | 718461
2749241 | 781372
3881367 | 838185
3034068 | 964283
3554285 | 809999
3567389 | 1789468
2314327 | 1562763
2526158 | 1528053
3575207 | 1583644
8629379 | 1438002
2977548 | 1574170
2843694 | 710510
4077025 | 908183
3386733 | 735484
2627118 | 827360
3383334 | 1382095
3366875 | 734405
2720214 | 642873
4662779 | 971415
2878965 | 870542
10576379 | 800376
9162060 | 4667581
7141229 | 2141705
2656551 | 839220
4489780 | 761399
3073394 | 939985
3570724 | 715401
4186176 | 1740411
5465826 | 2059998
7262373 | 4798267
4139659 | 958549
3123400 | 1255457
2415038 | 1553939
2896289 | 1125831
3280592 | 1479468
2275292 | 1475431
2129616 | 1354940
2767204 | 1704511
4672456 | 1558759
3539188 | 1127713
2206631 | 1392573
2453564 | 1488637
2390359 | 1511736
2640258 | 1715353
8327228 | 1681336
2757392 | 800094
2597731 | 795202
2528130 | 655314
3299738 | 659819
2870975 | 858453
7976744 | 1303025
6831207 | 1521459
2745264 | 868260
9254173 | 4030740
3398468 | 1767731
3258789 | 1512269
53044413 | 2611280
3681359 | 831053
4054541 | 674836
3365196 | 1130311
3726297 | 834043
5526393 | 3379581
3208355 | 1011848
2775751 | 848720
4861389 | 717654
2995249 | 1015852
4727495 | 1110792
77953328 | 2069694
9929796 | 4161710
9191877 | 4970182
4081913 | 1808666
2530772 | 1739668
4137928 | 2391466
2489695 | 1634060
4009401 | 1401734
5675124 | 1574500
2652133 | 1787648
2622804 | 1654137
9338596 | 4933058
8441181 | 1354601
9374509 | 4213376
6489446 | 2272277
3829546 | 1858582
3457758 | 1549936
2310608 | 1431216
2325861 | 1479688
9450418 | 4387351
2394716 | 1718420
2494714 | 1550843
52830503 | 2659818
2481327 | 709693
3032690 | 790505
2741750 | 864947
4825618 | 1230401
4330667 | 2193229
3099582 | 1067863
4256063 | 1792327
2517809 | 1582472
2398288 | 1553720
58002340 | 1918150
2607263 | 681108
3875595 | 727351
55553975 | 1196443
2894502 | 797919
2283872 | 639192
3553265 | 742781
2808573 | 846300
5309616 | 3570230
17029681 | 8352293
3647521 | 986952
4875571 | 857551
2867399 | 720611
15436030 | 800928
2720372 | 838316
3424086 | 782504
3495077 | 678515
3091160 | 847866
3765643 | 825578
55403741 | 1220426
2567093 | 1669496
9957504 | 4562858
5051191 | 2049637
3333603 | 1463533
2162602 | 1428334
3062803 | 1527129
3218354 | 1435514
11066026 | 5386805
3294839 | 1480155
2114232 | 1438599
2928916 | 1372424
4447115 | 1383901
6668372 | 5523652
2687830 | 818047
7044399 | 1443068
4530233 | 1465162
2507895 | 1177986
2723863 | 1904711
6314284 | 1371348
2753586 | 865046
3529158 | 1291208
9449356 | 4281817
3584439 | 1992965
2460151 | 1629491
2011357 | 1323350
27946767 | 1666714
2828211 | 877761
4977253 | 714279
2666479 | 839611
2763935 | 812085
3007416 | 722949
2443930 | 670495
49943076 | 1196012
2801155 | 879401
2425521 | 683537
2559570 | 684470
2577734 | 746810
2400147 | 1070179
2767571 | 1948960
2147935 | 1424428
4701334 | 1477637
4044202 | 1478269
8957026 | 4808337
3606509 | 776288
5133796 | 687685
2384730 | 689304
2309566 | 1479131
2149964 | 1348308
2701296 | 1837310
3624563 | 1374517
2383221 | 1579585
2481457 | 1616458
3396839 | 1605164
8830304 | 5056189
3787160 | 897566
2672160 | 803590
4739715 | 676262
2405679 | 669166
3457158 | 662412
2401151 | 1097993
3075939 | 1423246
4306452 | 1440364
2426115 | 1550505
4103520 | 1761228
2091549 | 1400648
2130928 | 1435340
3196003 | 1523004
2424184 | 1580994
2300256 | 1591666
2791260 | 1719213
6900166 | 4713643
4864759 | 849197
2808607 | 808217
2969386 | 822579
2467454 | 719537
2350757 | 627418
8349985 | 2602548
4030130 | 1048107
5549197 | 703732
3058551 | 1017681
3277757 | 1517158
2454097 | 1605243
2898713 | 1451191
2917271 | 1403579
2761595 | 1912177
2566912 | 1603126
2560309 | 1651182
2293558 | 1489346
3193544 | 1459092
2436437 | 1582668
3423957 | 1769776
2266911 | 1511094
2825409 | 1831315
2305016 | 1475491
2233892 | 1432925
5097784 | 4264196
3484043 | 977013
2790504 | 1711255
16752559 | 5936236
44427835 | 1222080
3963183 | 769460
2311397 | 673180
6730165 | 2966161
2871919 | 811764
3475993 | 805865
3672243 | 724996
2584616 | 1230038
13873028 | 1437196
3721155 | 864013
3194016 | 717412
2892366 | 734502
2144706 | 960423
2151248 | 1415726
2934963 | 1480102
7867310 | 1489250
9124158 | 1940255
9351913 | 1024231
5473617 | 1524944
2060468 | 1389890
3877316 | 1373747
7142124 | 2925388
5285644 | 1522271
2345039 | 1480185
2844127 | 1828994
2384438 | 1566086
3435579 | 2203048
2442223 | 1633289
2267346 | 1459370
2639957 | 1706409
3635969 | 2014208
2902138 | 1841005
3059016 | 2052308
3222251 | 1542039
2128748 | 1418117
2634820 | 1705267
3012794 | 1453060
8911000 | 4775392
2688357 | 2011636
3384771 | 1634555
2426138 | 1594161
2403603 | 1521561
2315255 | 1508665
3442143 | 1592821
2530166 | 1805746
3106429 | 1536908
2059366 | 1364200
3975638 | 1684789
3269530 | 729494
3169803 | 1674718
8373760 | 1408777
1953827 | 1340659
2970794 | 1451589
2366318 | 826090
7615776 | 5822928
9296733 | 5055897
8585192 | 1719670
8158331 | 1616591
2167846 | 1443642
