2836684 | 1844628
2440335 | 1466327
2393504 | 1063138
1536035 | 997126
2141742 | 1405129
2695895 | 1230676
2351723 | 943874
5284595 | 943874
2990354 | 1511972
2186040 | 1459613
6279163 | 1489672
1764099 | 1113003
3514064 | 1379587
2783073 | 1408865
3039555 | 1567520
1988641 | 1392743
2211545 | 1439528
2421165 | 1158097
2076192 | 954161
7280220 | 1071064
2255606 | 1413450
2774694 | 1338148
1437042 | 924838
1661057 | 543482
8734850 | 4583542
2021926 | 1363770
6681431 | 1014417
1765551 | 1134953
1127414 | 714723
1955423 | 1455674
2848374 | 1417219
2413526 | 838403
2384174 | 804491
1982764 | 533742
2234294 | 687611
2896237 | 598367
2442731 | 437468
5152057 | 577129
2519832 | 379717
2622764 | 783718
1828030 | 1111293
4927923 | 1111293
2848420 | 1327812
1698901 | 1088260
1752934 | 1208059
6436086 | 4763379
11953194 | 4763379
2165449 | 1359003
1707037 | 1135907
2390440 | 976577
5680717 | 976577
17877243 | 976577
2446334 | 1449399
2287452 | 1080465
2449266 | 1197778
2160749 | 1447297
2868198 | 2109064
5020713 | 3716667
1906251 | 1220515
1763771 | 1144474
1774711 | 1200546
3211588 | 1681552
5435709 | 4472109
2581323 | 1592503
1648579 | 1072880
5139924 | 1502715
2663685 | 1515371
4092765 | 3475084
2471051 | 1177068
2784066 | 1318040
4419357 | 2899007
2409141 | 1081853
1457188 | 980364
7078945 | 952130
1822543 | 1249850
3145219 | 1246670
1760599 | 1080869
1332814 | 923438
2180680 | 994590
2782114 | 799438
1750495 | 870921
2872263 | 2157677
6675153 | 812246
2831208 | 1427909
4896868 | 1433198
2430937 | 1172656
3453189 | 981937
5709833 | 981937
3042219 | 1644406
3105675 | 2513764
4638813 | 629414
3508586 | 935643
3374311 | 513968
2810758 | 988524
2558578 | 551047
1697041 | 1099133
1666169 | 1089166
2433487 | 1629622
2318708 | 1050184
1543534 | 1057379
1480076 | 994168
3042475 | 1983440
1593191 | 1039019
3259694 | 1644826
1472290 | 990893
2354717 | 1026002
2495738 | 1210981
1863863 | 1023278
1697836 | 1125508
1650943 | 1068308
7577413 | 1730921
2251891 | 979068
8718550 | 4736621
1807045 | 403273
3166755 | 673351
2709680 | 896167
3413797 | 747491
1596914 | 344331
4540656 | 949938
6726641 | 3641125
21365948 | 3641125
2370265 | 726063
2826128 | 914715
1907658 | 525576
2689743 | 874928
1769982 | 426962
2916053 | 454521
2507971 | 797424
1837514 | 974045
4926208 | 1651546
4353023 | 921920
2571246 | 474511
2607992 | 425137
1991607 | 555368
2186989 | 633075
3712197 | 1122798
1928622 | 1147656
1398541 | 948420
1289208 | 877983
1665889 | 1038897
2324524 | 1099806
2021752 | 1293710
5264312 | 2754354
7168253 | 2754354
22340494 | 2754354
1816304 | 460903
2616353 | 519250
2564852 | 440674
10929972 | 3953461
2142118 | 732657
1695738 | 389154
2047411 | 594675
2157322 | 616660
9734854 | 552240
1927052 | 473572
1930597 | 471869
2912009 | 510227
2447969 | 745426
1790666 | 464668
1744381 | 408917
1889186 | 572255
20082686 | 828527
1690922 | 1080592
1779413 | 1170005
3279666 | 1061631
2082457 | 1245256
3300346 | 1115670
3729151 | 1280760
2392730 | 1166838
2968645 | 1373550
2471247 | 1502995
1615573 | 1070545
3240054 | 1787357
1665015 | 1008797
1753156 | 1148127
2911256 | 1347722
2003967 | 1193973
1743074 | 1133627
2128456 | 904189
1379336 | 974851
1586818 | 1098353
1833955 | 1166980
1671671 | 1094745
2556366 | 1280409
2434509 | 1073529
2106981 | 1363606
2465442 | 838986
1811923 | 1182098
2154190 | 1393064
1760165 | 1177548
2638642 | 1225764
1874329 | 1228453
4473247 | 1053972
5846126 | 1823981
2231570 | 959562
2464084 | 1100311
1916608 | 1237050
1633057 | 1070585
1665662 | 1010858
2927570 | 1068785
2023376 | 1520409
3751635 | 3023734
1954068 | 1434164
3996673 | 2744285
1380158 | 933791
2280273 | 1042303
2133434 | 1357833
2880517 | 2405573
3907839 | 3499198
2555762 | 1952486
5325024 | 2791264
2780962 | 984476
3938761 | 931629
3938761 | 931629
3036088 | 1118290
3250793 | 738972
2877760 | 503321
4831927 | 576930
6477904 | 72752
11363209 | 5382793
2874160 | 1387426
6309198 | 4805494
2105619 | 574973
1881352 | 503991
33858845 | 881328
2869719 | 1431846
2403468 | 1117114
4934702 | 1192574
1702039 | 391799
3404845 | 433379
1508598 | 761624
4455883 | 1021102
1970025 | 1292180
1614055 | 476883
2130595 | 1031255
2250015 | 1421040
2112247 | 1257438
2590943 | 1154965
1532859 | 980986
1851009 | 1323988
3037264 | 1409651
1693073 | 1076147
1805270 | 1189366
1271178 | 857737
3642310 | 1087800
1763017 | 1162833
2382455 | 948775
3484990 | 1991445
4847793 | 4228098
3648057 | 1125112
2015872 | 1293462
1373384 | 899884
4601811 | 1268888
1600285 | 1019837
1987938 | 1321226
3968931 | 1376167
2872404 | 1319504
2231134 | 1508524
1850012 | 1134015
2008553 | 1234277
2549077 | 1548620
1366415 | 920666
2322518 | 1507841
2237154 | 1007679
2239395 | 1397501
2612687 | 1275210
1623526 | 1036270
2047285 | 1414068
2555708 | 1151816
2339873 | 1115717
2602853 | 1089796
1723146 | 1094610
1661305 | 1050287
1688936 | 1133295
2603397 | 471746
1943152 | 540899
2508327 | 443372
1773964 | 449495
2370590 | 414194
2082208 | 533446
3290873 | 583597
2070510 | 582550
2626815 | 429323
2648623 | 872239
3336384 | 982328
2453152 | 1062825
1462977 | 934426
1751028 | 1154258
6867672 | 709571
1386288 | 974994
1637352 | 1076412
1883580 | 1255167
2292197 | 1054390
2491442 | 813938
2450229 | 635564
8964313 | 4040740
1837261 | 1165160
10426751 | 6006857
11994393 | 6006857
2453113 | 1226146
2120471 | 1384167
1671656 | 1055362
2504710 | 1209654
2827134 | 998623
2959536 | 1051694
2260076 | 1411862
2769401 | 1315703
1492739 | 995123
2034841 | 871669
1657550 | 1054821
2839983 | 1327215
1718635 | 1116471
2041722 | 1389842
2650356 | 1242992
1867265 | 1154324
1864374 | 1249887
1564808 | 1011025
2337683 | 1513197
1971770 | 1238744
2568334 | 1147784
2566542 | 1256303
6661860 | 1004875
1518028 | 1007121
3519218 | 1383462
2654932 | 1077248
1604094 | 1098915
1486934 | 1031661
2560662 | 1516207
3990885 | 2272355
5360818 | 4856566
2044604 | 1555155
9157259 | 5045867
1893200 | 1210249
5488148 | 1975941
7137306 | 6465996
3951409 | 1387748
1439310 | 1013474
1671749 | 1112412
4143743 | 1446019
7853683 | 1121261
2217647 | 1598602
3419427 | 2966753
2586831 | 1065398
2243448 | 1617345
3398230 | 1591321
4371926 | 1591321
28368980 | 1448351
1831894 | 1127998
2813250 | 1127998
2440464 | 1188404
1306462 | 900916
2319531 | 1095938
2006449 | 1412831
1538475 | 1042790
1862214 | 1225581
2441505 | 995790
2321720 | 1061618
2231046 | 1519906
2919103 | 1325399
2212992 | 1488960
1878230 | 1205270
2824056 | 1497389
2092224 | 1438190
7464180 | 1461155
1975141 | 1354877
2382313 | 993169
6817820 | 1468270
3272899 | 686497
2967851 | 648570
2189342 | 601590
1679648 | 412576
3566653 | 978537
2363059 | 735072
2937102 | 1049149
2093033 | 644906
3838022 | 751725
1874989 | 1212751
2021617 | 1444467
4258998 | 1554360
2890862 | 1034853
2322024 | 1707708
2251826 | 1529280
3942116 | 1360550
4136541 | 3481995
2672237 | 441845
2278674 | 717650
2728062 | 731719
1818218 | 889529
6727637 | 1605137
10689511 | 1605137
3086576 | 1044370
2024140 | 588785
2324901 | 747955
12979333 | 974329
19793469 | 974329
2982116 | 1440233
2790482 | 1212480
2649412 | 1352491
2291414 | 1575363
7955430 | 1443818
2640015 | 1392847
1910013 | 1255599
8774872 | 1255599
1935609 | 1373806
2305037 | 1594376
1891126 | 1178176
1849362 | 1253218
2246830 | 1504503
4231747 | 1481637
2615144 | 1775817
2541576 | 1565354
2092294 | 1368393
5931720 | 1954521
2816828 | 1346292
3237776 | 1890795
4727909 | 4119006
1998279 | 1351143
5191910 | 1351143
1744072 | 1200176
5394425 | 1980938
7746095 | 6768070
2283363 | 1533833
7071325 | 1414582
1843001 | 1305775
2852279 | 1510292
1715913 | 1091505
2274568 | 1584602
2255776 | 1550695
2468644 | 1586647
2633185 | 1754988
2000291 | 1488239
5241274 | 3435718
1777280 | 369099
2185502 | 677465
4379038 | 1135623
1740980 | 1146460
4932206 | 1127912
4513410 | 1635584
3000057 | 1014660
4273127 | 695849
2416714 | 758747
2457103 | 822641
1982562 | 534937
2761176 | 911345
2070770 | 603060
2551359 | 810233
2708032 | 566966
2550324 | 864814
2929812 | 686941
2928272 | 1638966
2054615 | 582962
3621078 | 644174
2931754 | 506088
2276637 | 662747
3010423 | 1030573
3087471 | 715771
1910549 | 491902
2134682 | 644235
1818144 | 416150
3282264 | 835633
3235800 | 683078
2039549 | 568869
2427469 | 729285
2340905 | 823223
3027069 | 704373
1806235 | 425238
2123681 | 625595
2040634 | 558514
2584285 | 702659
3851952 | 1085703
4986056 | 980782
4986056 | 980782
2190833 | 620728
2309890 | 619921
1951260 | 480586
4514028 | 1010251
9493085 | 1010251
1759047 | 405750
3693523 | 887970
4187808 | 618722
3937101 | 3492292
6841267 | 3492292
9603363 | 2295821
31586337 | 2295821
2055603 | 858421
4154620 | 750408
2679148 | 435944
1885546 | 426185
2199908 | 638687
2550252 | 810184
2328108 | 682474
1733640 | 1113446
2019012 | 1223772
5873995 | 1223772
1725550 | 1114432
2361034 | 1043995
1762523 | 1130423
2635707 | 1356009
1684523 | 1060497
2445774 | 1166563
5368976 | 1548421
2736319 | 1288051
2940565 | 2078516
4129656 | 3628066
2036756 | 1340330
7005142 | 1181518
1889955 | 723197
8077150 | 6527304
9533079 | 6527304
3149615 | 409992
4763104 | 1133138
1665419 | 1102414
5851143 | 1102414
3434899 | 1241176
4491960 | 3910608
2770165 | 455640
1877299 | 477882
3605047 | 552670
1735212 | 1084371
1825508 | 1131727
2201618 | 1422743
2308044 | 1023776
1685018 | 1093071
2889679 | 632034
2978604 | 1009094
4555033 | 719788
17502025 | 719788
2634304 | 526184
3652117 | 687940
2509087 | 608095
2268354 | 688928
2124928 | 574891
2439167 | 658764
2649876 | 821662
2745153 | 1081874
2450831 | 775031
2250167 | 939832
2090949 | 1319401
1448811 | 945227
1610018 | 1084501
1784355 | 1210915
2010397 | 1246806
1372128 | 947497
2087204 | 1444727
1662343 | 1042525
3061406 | 662208
2843647 | 979499
3442955 | 888997
8887780 | 4537509
2355946 | 1119983
2226358 | 985947
2259721 | 1034266
2542278 | 1544122
2226731 | 1024036
2456596 | 1129296
2001090 | 1375080
1671023 | 1095773
1677193 | 1110972
1664828 | 1088286
1903378 | 1292525
4605948 | 768413
3340918 | 2419427
1430839 | 999442
2104141 | 1002912
3353550 | 1002912
2750156 | 1241861
1349192 | 923784
2316518 | 1058245
3045602 | 774023
4669957 | 774023
2604058 | 858615
3060037 | 440710
1763460 | 417043
2770622 | 1127036
3799037 | 1127036
2485451 | 731321
9118494 | 4105435
1960721 | 1266988
2708339 | 1486202
4860652 | 3913189
2371966 | 1691274
2541303 | 1189534
3407003 | 1852264
5484098 | 4209151
7992739 | 1498777
3283784 | 1658030
3775292 | 1315883
1330844 | 899859
2929535 | 1376587
1787326 | 1143567
1615261 | 1097670
1776913 | 1132573
1671477 | 1113395
1630064 | 1114994
1480333 | 1070498
2363894 | 1064425
2421113 | 1079407
1383310 | 978857
2438772 | 1044657
1811924 | 1160332
2200533 | 999300
2560703 | 1106196
2674603 | 987444
2282357 | 982196
2124520 | 1650347
3536644 | 2910619
1322354 | 921224
9123904 | 4828711
1798334 | 1192083
1604091 | 1066123
1753851 | 1165654
1864868 | 1193968
2582099 | 1527428
1445474 | 1026620
2184984 | 1602473
4096930 | 3232850
1530371 | 1106547
1642093 | 1090165
2513668 | 1253868
2088599 | 1350136
2692468 | 1012487
1551722 | 989131
1770248 | 1146052
2282238 | 1045664
1872407 | 1235778
2650500 | 1765004
2680389 | 1335502
1749856 | 1133199
1504439 | 978794
1919545 | 1247751
2491187 | 1072249
1705394 | 1078146
