3640289 | 705949
2944694 | 878079
5128024 | 680583
3884014 | 749931
3847691 | 1269536
2654098 | 882410
8496015 | 2574409
1996834 | 523762
2708795 | 1092316
3928258 | 957482
5175544 | 591646
2738546 | 744420
2463842 | 672330
2494058 | 673038
2631501 | 838903
2434255 | 639678
2161495 | 535873
3578415 | 1242443
2714945 | 745532
3095540 | 1082799
2760108 | 898327
5145591 | 607022
3099844 | 761842
3648512 | 982594
2125177 | 596782
3742927 | 685603
5383452 | 642443
12473484 | 627389
3366659 | 721289
2801219 | 799837
3594634 | 602094
8644561 | 1613492
2550346 | 814914
2650133 | 805861
2966310 | 577642
2343383 | 737102
3448448 | 797283
3486185 | 725887
2378282 | 647449
5465315 | 746200
2354986 | 546479
3675382 | 818300
3848674 | 1107316
2822458 | 736623
3463429 | 581753
2787439 | 486455
3155264 | 743786
3870231 | 724642
6616459 | 470928
6616459 | 470928
6616459 | 470928
2718742 | 851382
20411522 | 969186
11908811 | 5155129
15566298 | 5155129
23078897 | 5155129
5099595 | 966698
2721867 | 827105
3599924 | 716087
3029414 | 834219
5962110 | 665147
4544597 | 708815
4276676 | 862256
14435943 | 1377524
4177353 | 1840380
6049434 | 1840380
3828448 | 692511
3089248 | 679843
2715469 | 681228
7899423 | 490439
10246097 | 490439
4538609 | 730376
5193893 | 708307
3103769 | 568508
3269164 | 807651
2373688 | 584862
2299290 | 613202
2677580 | 796373
2605341 | 611637
5780522 | 731642
5780522 | 731642
4581398 | 865959
6135476 | 472327
12389154 | 472327
2882427 | 886966
3086702 | 477032
3524374 | 814625
4022452 | 778291
6972465 | 479200
10119530 | 479200
3247483 | 956603
23950131 | 956603
3323362 | 639080
2632508 | 813985
2530704 | 757777
2156224 | 602603
1780791 | 463951
4193173 | 2266793
3409240 | 926573
12944981 | 2921874
15838438 | 2921874
6729525 | 856973
2559629 | 841215
3988003 | 1397784
23358585 | 1397784
5925083 | 701318
4237475 | 525103
3144520 | 740000
3791791 | 1470692
2925086 | 1015667
3299088 | 548135
2937734 | 434543
10642553 | 5685709
11363251 | 1478852
4193284 | 1265137
3244145 | 667662
12448916 | 4185646
3123064 | 1040158
2546201 | 801076
3232272 | 537945
3718778 | 718167
4733340 | 905443
4494095 | 919021
2134282 | 607125
4857676 | 607125
4650080 | 1207979
4278220 | 804157
2847373 | 1014126
4000235 | 678326
2106877 | 592984
2064618 | 569638
13717333 | 9928557
4937514 | 522609
1931683 | 1160997
3894303 | 1160997
24664562 | 1160997
1951825 | 473166
2597026 | 840475
1899661 | 482178
2832182 | 448902
10176599 | 4930258
2945841 | 1159146
4929566 | 645414
1779850 | 450529
8868527 | 529922
2316102 | 692934
6329704 | 532868
3559557 | 498330
3559557 | 498330
4023884 | 768271
4347726 | 1019570
14195079 | 4986285
23785086 | 4986285
29521989 | 4986285
38258885 | 4986285
2276999 | 703506
2983784 | 596348
7947958 | 712362
3918666 | 589878
7775474 | 589878
2082697 | 584010
3015277 | 601134
5106689 | 715784
6654151 | 901254
12362935 | 901254
7986894 | 588930
2561129 | 434120
2947723 | 809472
2341154 | 650090
1711615 | 376645
4439253 | 593110
6235995 | 593110
10360262 | 5299873
2819309 | 656640
5587782 | 805048
2005497 | 544163
2957290 | 469830
2451609 | 733544
3829875 | 658548
3829875 | 658548
2142251 | 628656
2054657 | 578149
2126140 | 541164
5776990 | 459591
6958920 | 459591
1890078 | 483296
2294843 | 657730
2325764 | 702782
3512342 | 1185313
3512342 | 1185313
2379252 | 687210
4569519 | 514214
4370512 | 558149
3673425 | 566415
5508973 | 566415
1852857 | 448949
2739509 | 448949
2240604 | 639500
3647387 | 761058
14810537 | 761058
3621971 | 772506
6145701 | 772506
2000499 | 579731
8055624 | 3932054
17671612 | 9282524
5654368 | 908744
5654368 | 908744
27683468 | 692510
2715859 | 438775
3728697 | 445167
2907077 | 442604
7443259 | 442604
8812539 | 913530
1998433 | 524545
3732673 | 437973
2452516 | 575494
3435046 | 489983
2907586 | 624026
1903146 | 544675
1795090 | 437399
3072603 | 1064197
3406905 | 483322
2182391 | 579201
1931650 | 581439
2356459 | 556272
3943054 | 697474
2181016 | 630509
2394111 | 781216
3409840 | 830530
5317869 | 788530
11998323 | 788530
4684563 | 1194968
7147630 | 1194968
2520383 | 427505
3293220 | 687247
3227928 | 923921
4393755 | 918223
4393755 | 918223
2029491 | 559829
3408229 | 667803
2570726 | 762039
5837627 | 1423680
8464113 | 1423680
15703838 | 1423680
2516370 | 722856
2734062 | 808806
2142824 | 587964
4985868 | 587964
3638855 | 485828
8264646 | 622715
6920047 | 629798
6920047 | 629798
4910931 | 944385
2236985 | 556874
22396422 | 556874
3331905 | 790733
5105544 | 908088
5105544 | 908088
4771459 | 534664
6817142 | 789430
3288894 | 643865
6152002 | 390413
9123580 | 390413
1791518 | 430403
3673151 | 791451
9947987 | 2372168
14373853 | 1570686
17182727 | 1570686
21850624 | 1570686
1938908 | 517140
5017840 | 679618
6369635 | 998738
3071732 | 671702
3988663 | 671702
2487957 | 840744
2131051 | 1283897
2450819 | 1283224
1916969 | 1064284
1264688 | 683270
1503982 | 678912
3454186 | 1169304
2327581 | 894921
2009063 | 1076073
1364659 | 754862
1393112 | 755652
2541087 | 1541425
2407429 | 893649
7843589 | 3953383
1425568 | 797207
9287347 | 1161866
4476052 | 787132
4476052 | 787132
1910992 | 536811
3104539 | 629978
1987391 | 586360
3397997 | 768056
1626054 | 393126
2406729 | 408953
2466693 | 425655
2424160 | 416427
1778851 | 458678
5520162 | 458678
2144110 | 662080
1692608 | 419110
3122396 | 575611
9201463 | 4181495
4284631 | 1712548
19616025 | 1712548
22071296 | 1712548
1701079 | 459477
2135367 | 573296
2742960 | 549715
1940519 | 551573
1932959 | 581156
9748742 | 544739
2447409 | 726976
2665986 | 463009
3461495 | 445953
1777490 | 474779
3435786 | 644696
3354633 | 997586
4716571 | 997586
11525455 | 583726
2375018 | 450236
2191026 | 673479
2696917 | 626725
7910069 | 491082
3457147 | 816728
1860353 | 518614
2114561 | 626600
2196251 | 665467
2473374 | 405996
5317100 | 405996
2891491 | 2031051
2741184 | 607926
3052837 | 698465
4215286 | 1591859
9031490 | 618808
2509145 | 793097
1884946 | 533721
2330371 | 703387
3446983 | 897151
1760972 | 492571
3910107 | 651457
8481333 | 3857580
1635321 | 927211
1650762 | 893044
2812098 | 893044
2076176 | 618909
2743224 | 622780
2732163 | 1052419
11417431 | 787377
9691732 | 569869
12512547 | 626343
31247893 | 626343
38453460 | 626343
2169151 | 665488
2014973 | 665464
2086276 | 613284
2832176 | 613335
2856882 | 606380
1920057 | 554039
1835592 | 505491
3307055 | 1064208
2097954 | 642225
5107267 | 615158
2359156 | 401833
2455739 | 738210
1645668 | 425720
4118877 | 574260
2213778 | 689268
17876241 | 688450
3752677 | 1637627
2143938 | 1266263
5343688 | 1253078
2333854 | 861323
1583945 | 845307
1975368 | 1043752
1878075 | 1152743
3986455 | 917892
1361269 | 776134
3030442 | 1130614
4746546 | 661781
1541803 | 896059
2743963 | 1054200
2403274 | 920683
1845934 | 1027972
4551374 | 1069846
2707358 | 508504
2226458 | 627411
3162770 | 584323
6098048 | 1051975
3399589 | 760653
2755736 | 579215
1799838 | 447584
1851225 | 499083
3398797 | 647518
2797062 | 983866
2939434 | 467126
2088646 | 619694
1606423 | 423530
7912574 | 1249885
12618813 | 1249885
5885894 | 1006405
10649931 | 1006405
2538839 | 410174
5477823 | 400929
5477823 | 400929
6673299 | 684889
8222012 | 684889
8222012 | 684889
3850387 | 496451
5449543 | 496451
3330899 | 644202
2290977 | 766382
3312110 | 564453
5213854 | 1055941
6873846 | 1055941
3650770 | 557508
7023845 | 557508
2043911 | 596834
2435738 | 754104
1785792 | 456699
2235076 | 629703
11201931 | 584052
6727714 | 798525
6727714 | 798525
9558865 | 798525
3053338 | 608727
12164124 | 3882119
7239394 | 4079529
11876085 | 3771567
2284523 | 700448
2242306 | 718173
2630624 | 873445
4787158 | 546817
5926606 | 546817
2947069 | 1031224
2227316 | 646728
2262819 | 648272
2016962 | 579828
2824594 | 449816
4957191 | 906303
16211692 | 906303
1687034 | 946132
4364593 | 883514
6731772 | 989027
3833893 | 1152643
3668002 | 880640
4255688 | 1083333
6648826 | 1083333
8135782 | 1083333
2777486 | 952742
3068246 | 496150
2368811 | 738513
1857188 | 521574
3633006 | 986678
2862292 | 510790
1942544 | 580962
2304560 | 529419
1823792 | 511058
2184761 | 669811
1931371 | 548445
1974764 | 908430
4980655 | 897825
2397944 | 724275
2928802 | 1240509
6427080 | 933377
2266885 | 1373449
9137719 | 652847
16289475 | 652847
5593041 | 616877
12390382 | 625481
4673872 | 526066
10086760 | 513575
10086760 | 513575
3851283 | 469491
5529123 | 469491
6612412 | 1213357
9495887 | 1213357
10576940 | 1213357
5980199 | 736440
5980199 | 736440
4344448 | 670345
1732543 | 437896
2458495 | 800578
2681358 | 418653
2034570 | 622225
3868029 | 404012
3868029 | 404012
1509590 | 378166
3832092 | 416260
2557256 | 836491
2701911 | 575471
2701911 | 575471
1852870 | 509185
4234820 | 446358
3244061 | 659085
2187028 | 1212941
3456747 | 1212941
4843369 | 3840419
1648942 | 866770
2224892 | 1337659
1975237 | 1215827
4023152 | 907242
2205789 | 1158077
8157704 | 4159755
3266417 | 1551719
2636961 | 981262
1319598 | 736686
2710061 | 740049
2035213 | 781632
11276348 | 1173380
3700345 | 489325
3700345 | 489325
1934973 | 577842
2719091 | 925788
2760308 | 930414
5155076 | 436638
5155076 | 436638
1532401 | 424890
3149184 | 735207
4011887 | 1336984
1753266 | 476531
5489920 | 755313
5489920 | 755313
2269973 | 657612
2624012 | 850017
3703863 | 398343
2790397 | 502161
7891792 | 735942
1569098 | 519089
2136797 | 1209780
4736304 | 885379
1827116 | 507167
3974297 | 474128
7763198 | 474128
2380846 | 753414
1845268 | 522724
2561652 | 857688
2584458 | 406264
2053807 | 634009
4559563 | 1468433
4559563 | 1468433
4527669 | 731016
5711637 | 731016
2711824 | 413761
3125012 | 566780
2057836 | 564394
2556686 | 838135
2420081 | 423716
3068288 | 554441
1478241 | 350757
1936229 | 555226
2362701 | 704615
8311757 | 3754657
1713178 | 949155
1639534 | 852848
5181672 | 3787333
2840787 | 575608
1814879 | 370427
3143027 | 565059
1887628 | 526084
2914728 | 477818
2329014 | 1359188
2667373 | 554720
2833962 | 421127
8485198 | 3807520
2288398 | 932507
13388827 | 863991
2538766 | 842930
1831811 | 542516
2243526 | 695382
58042648 | 1139614
2376521 | 554995
4676286 | 484711
16553095 | 7769206
2526793 | 610868
11078331 | 3932697
3193436 | 933544
2383861 | 595383
5275662 | 595383
1743726 | 473411
3274161 | 671958
3682699 | 718327
3405350 | 567467
2496723 | 814461
3086198 | 593126
2104823 | 592150
2821306 | 615081
2309454 | 764616
2441483 | 818730
2197974 | 673749
2254955 | 706677
9132224 | 1030660
6306552 | 1020681
1816268 | 484173
27803335 | 484173
2304223 | 766623
3704053 | 439753
2400325 | 452885
2449483 | 817772
7956730 | 682610
1731993 | 474307
3636695 | 566995
2485718 | 407117
1708830 | 463883
1927814 | 512587
2855980 | 981786
3469403 | 768004
1801259 | 479765
1588937 | 370271
8469635 | 3827776
1739490 | 1010102
2152869 | 809541
5754034 | 520571
4083397 | 551151
1773755 | 772491
1734900 | 455831
3940859 | 534011
2386213 | 691097
1848538 | 509155
1913078 | 490256
2757814 | 467563
2028968 | 573045
2538053 | 952272
3059346 | 517150
3755486 | 1000681
3971903 | 1146832
3906265 | 487813
22930696 | 487813
3206346 | 577720
3019631 | 704743
2385515 | 813031
1712821 | 410562
2009792 | 586768
2855924 | 547117
2961387 | 684547
2343478 | 761564
2426909 | 442733
2965482 | 667890
5001375 | 667890
2907981 | 622906
2478164 | 784059
2281368 | 744466
2781602 | 551866
2942703 | 612170
2152944 | 674638
3116987 | 631396
2203547 | 855588
1933227 | 724866
2000933 | 714499
1322859 | 773352
8956441 | 1141565
2605113 | 934940
5078414 | 1169069
3052407 | 869854
8341544 | 4346854
2577525 | 1798971
7349720 | 808197
10639456 | 808197
1605773 | 626486
1982172 | 876327
3800504 | 965252
1360999 | 783991
1295925 | 746285
1501478 | 833335
2367586 | 929536
1695160 | 1180827
3404486 | 2491034
10832482 | 2491034
3163114 | 728325
1657572 | 419825
2519383 | 854617
1842330 | 506952
19570116 | 706159
2656426 | 622614
2737166 | 943602
1638544 | 926656
4590836 | 926656
8039711 | 4393781
3305340 | 859840
3010261 | 688301
2030005 | 513638
1658572 | 390775
2061187 | 681610
2312068 | 1011443
2193793 | 659592
6437629 | 456955
2409369 | 1295004
1726514 | 960097
2749951 | 1555009
1973361 | 4997942
11654277 | 1597330
2588670 | 484728
1861237 | 558241
2658600 | 390259
2936389 | 604341
1939553 | 569312
9057660 | 462335
2595031 | 859585
5085340 | 545179
2195320 | 655274
10012430 | 614357
1632348 | 373707
2291772 | 439121
2996082 | 776542
2147678 | 669430
2595915 | 712414
2788405 | 573418
1617640 | 897204
3876761 | 619167
3345943 | 484074
1968663 | 555467
1903313 | 553396
1530202 | 386623
2262888 | 631408
5225111 | 674755
2445594 | 914668
5681489 | 914668
1407835 | 333589
2349848 | 789853
2208863 | 687976
1751184 | 495970
8736443 | 502671
1517360 | 368086
1938375 | 577998
3461847 | 634149
5413269 | 634149
3156813 | 690879
3156813 | 690879
9110025 | 4466896
3392701 | 1311264
2232296 | 779770
1542446 | 834585
1919356 | 1035434
2665028 | 1247923
2428694 | 1737685
1315456 | 763852
3373086 | 841408
3373086 | 841408
2404580 | 716573
2303925 | 715417
3329581 | 1168952
3329581 | 1168952
1729787 | 498601
2171208 | 679058
3993639 | 639636
1623875 | 416302
1579801 | 382529
1414978 | 331247
2993856 | 656993
2284494 | 710806
1629475 | 422866
3535533 | 916876
4442464 | 477870
28117559 | 477870
1664151 | 459456
2870614 | 459456
2761116 | 482278
4355485 | 672140
6905252 | 692087
3853238 | 561424
3853238 | 561424
2768199 | 609259
1944653 | 583753
2237998 | 644302
4205156 | 334371
4205156 | 334371
2588582 | 550098
2660307 | 944738
8924720 | 3995082
3315552 | 1379224
1470218 | 810699
4200683 | 3409146
1842706 | 511356
2291772 | 725642
1920006 | 575290
2309233 | 391535
1581463 | 718949
2586334 | 1046437
2165496 | 1338648
1641311 | 987313
3876062 | 1008559
1850438 | 836888
2057676 | 1236626
6921610 | 994153
1877744 | 1097092
3482270 | 678987
2020645 | 632989
3784916 | 578990
2785668 | 986497
4169747 | 905229
4169747 | 905229
1930302 | 568346
2277363 | 697578
3144922 | 642944
1811954 | 491968
3789784 | 733534
1574940 | 862971
2381866 | 962947
2234215 | 1342909
2333615 | 956252
1588716 | 895134
3474648 | 869643
2093166 | 1261944
2933323 | 1613342
2223266 | 803327
2419129 | 990029
2476403 | 954157
1524739 | 886069
2250101 | 1413879
1597765 | 885062
1360946 | 805086
2058094 | 1209644
2787571 | 1213062
7541563 | 782329
9059593 | 782329
3124101 | 428879
4312123 | 428879
2370974 | 696500
3741829 | 426930
5285797 | 426930
1953134 | 574951
2019934 | 563871
2370215 | 720780
4716074 | 1101123
4716074 | 1101123
2630650 | 563662
8927145 | 3988468
3189984 | 1469529
2594198 | 1000445
2691865 | 1205555
1684188 | 975360
2045756 | 1200949
2902962 | 1171570
2160342 | 686390
1841361 | 553723
4995460 | 460931
2029446 | 553714
2260984 | 710520
2641195 | 575405
2874058 | 671706
2043412 | 649748
1633395 | 432218
2776898 | 602260
3038929 | 654611
2930903 | 1215424
2612667 | 1094455
2829774 | 1134180
1968679 | 1186635
1681768 | 901348
2595015 | 741947
1841152 | 1211590
3601206 | 1165378
1905935 | 1111710
2199513 | 717594
2746670 | 1019958
1531982 | 847065
3304634 | 1598006
1836654 | 1109329
4727448 | 890137
2570377 | 1130261
2326060 | 943425
1871540 | 989846
2452668 | 1014480
12925114 | 862180
2167046 | 667013
2328992 | 748600
1957818 | 570281
2388836 | 803476
2201934 | 713230
1510348 | 350035
3247144 | 645238
2069799 | 641623
2801945 | 575474
1598515 | 393476
2120791 | 622662
1862999 | 500885
2823390 | 482953
2361853 | 753219
3075651 | 464889
3465497 | 577880
3108961 | 504781
2275637 | 781246
3307217 | 781246
3898803 | 1174483
8613160 | 4519727
1538037 | 883674
6050809 | 868570
9940224 | 868570
2121575 | 1365343
1631220 | 936478
1844028 | 1213125
3578019 | 792528
1895162 | 1056228
2530536 | 1484586
1602320 | 921937
3127934 | 1703397
4533441 | 1703397
15167538 | 824583
3119049 | 735002
2395023 | 829071
3021334 | 1420409
8444692 | 1420409
15851973 | 1420409
2730353 | 936962
3074524 | 592103
5009545 | 3195288
1804563 | 493099
2376717 | 737814
3078251 | 634848
1917033 | 561569
1255882 | 604292
7397059 | 604292
5537453 | 761762
2416527 | 952308
2557996 | 1406591
1443624 | 806367
1618270 | 447021
2448786 | 768706
2043754 | 616711
2890899 | 499901
2511292 | 455746
1865665 | 506062
2715281 | 578584
1836919 | 497705
5394395 | 546736
2847852 | 642743
2276742 | 760160
3396909 | 781757
9064910 | 4065815
2036679 | 1181157
2280133 | 1227143
1485491 | 879961
8471238 | 4439722
7549869 | 911331
1643182 | 993352
8611808 | 409347
2217449 | 366257
2522065 | 746652
2459335 | 769450
3406789 | 1058278
3406789 | 1058278
2501328 | 462850
3816379 | 623628
4036009 | 453059
1974060 | 592490
1514468 | 889434
4920212 | 1176708
4643332 | 512119
1824564 | 470062
8596860 | 3872474
2250137 | 1439371
2398451 | 1462404
2881542 | 1134263
1893220 | 1181778
2028885 | 1167713
1920398 | 1147436
2980929 | 640741
1532242 | 334175
2235351 | 705437
3263923 | 798416
3275937 | 889746
2079338 | 880156
1723848 | 935983
2247817 | 901054
2050870 | 809887
2091748 | 1295084
3283319 | 1394834
66426124 | 914248
66426124 | 914248
66426124 | 914248
66426124 | 914248
66426124 | 914248
83104475 | 914248
66426124 | 914248
12019348 | 3957869
6382183 | 1542214
6382183 | 1542214
6382183 | 1542214
6382183 | 1542214
12295574 | 1542214
18752700 | 1542214
18752700 | 1542214
22582309 | 1542214
4891367 | 895267
6160017 | 2411575
26985339 | 6353286
3101866 | 721314
3435076 | 1343986
2589852 | 718414
3683428 | 718414
3456217 | 1464989
4058984 | 1886517
36226310 | 1886517
3501597 | 1563720
2663663 | 454050
2663868 | 788270
2984991 | 659729
4221529 | 1279967
6530707 | 925887
13282840 | 925887
4535788 | 1511501
2903210 | 1165731
2721736 | 861049
2120998 | 474709
4928048 | 656506
4928048 | 656506
3358196 | 1368156
2857773 | 848939
3156814 | 517866
31879365 | 5734528
2748574 | 761734
5504778 | 1375730
3595468 | 1052619
5901976 | 1052619
3821362 | 809416
1914581 | 455945
2781229 | 776745
3192504 | 1462235
7800081 | 1462235
2472633 | 584448
13356146 | 7457121
3237970 | 991994
2528279 | 746145
6574059 | 746145
4346058 | 577860
2614457 | 730905
2150350 | 573115
6940751 | 1414787
9444118 | 1414787
3328040 | 1107634
3169194 | 554955
2944466 | 1235403
1985764 | 492623
2035806 | 533585
3367350 | 1455204
3922368 | 2286240
4963035 | 611388
3188680 | 1245921
3229459 | 1100273
3430381 | 517147
3087328 | 1214149
3585400 | 1619047
2017566 | 519168
3190369 | 540963
3038610 | 479541
2415648 | 656528
2524174 | 672151
3978894 | 510456
6063117 | 510456
3337085 | 1029001
3772564 | 771916
6030976 | 487739
6030976 | 487739
2085522 | 532311
8612969 | 896553
5670784 | 654983
2309691 | 694522
2697526 | 739680
2179066 | 556277
3499839 | 678498
6611550 | 678498
11168700 | 4653003
2903768 | 1418520
2487352 | 545069
5075265 | 1261911
2067982 | 591142
3242874 | 1194746
1961791 | 523378
3944883 | 866659
5551685 | 668571
2188566 | 523719
3526143 | 524539
6314562 | 579913
7929519 | 768166
3574728 | 705862
2475555 | 689726
7922380 | 1099189
2223553 | 433131
2739201 | 583836
2186407 | 620433
2728434 | 1138714
3580280 | 1545955
5622585 | 3532189
3398887 | 1516808
1856293 | 422996
2388571 | 743934
3738484 | 841281
3413583 | 1384920
6956307 | 1149562
2572931 | 803265
3074786 | 842590
2497715 | 711550
4442087 | 573772
3752160 | 679503
2614748 | 769496
3626274 | 614748
7348052 | 646365
12113447 | 646365
5063274 | 712126
2789758 | 443236
2055506 | 532459
2210713 | 590276
15004220 | 590276
1922818 | 460804
3472387 | 766658
2189584 | 549870
2805960 | 842011
3361347 | 1485409
8558721 | 658823
2452932 | 705844
2246467 | 573477
2881843 | 954060
3515153 | 686492
5499655 | 791034
4098991 | 713083
2471406 | 665302
12201686 | 871500
3098955 | 1310262
2905742 | 912129
2126683 | 535081
11128978 | 5714204
2796466 | 1014983
3821671 | 838768
2446266 | 679355
3050979 | 977529
4628366 | 1148300
2489367 | 699519
13908886 | 3837591
2159673 | 668260
2207161 | 618322
3663010 | 997988
5869373 | 789374
2504763 | 740105
3296389 | 630997
7252232 | 737387
2967805 | 730098
3549340 | 1400523
5419239 | 641152
5419239 | 641152
3661276 | 700532
3623743 | 843703
3423937 | 1177697
1836199 | 475154
5491484 | 1263003
6536370 | 613000
1795601 | 452369
2011883 | 555969
4729112 | 555969
4729112 | 555969
4163882 | 647187
2823161 | 881574
3221262 | 631501
3113571 | 945752
5172866 | 945752
16535518 | 5012799
3774308 | 909539
3016808 | 582743
6652421 | 582743
6297017 | 710020
24648016 | 710020
2373201 | 659750
3443596 | 479191
6976414 | 601577
2362203 | 645049
19290793 | 645049
2511044 | 670392
2822471 | 1220345
2274208 | 660188
1967558 | 531802
5716859 | 646282
2879759 | 427052
2416411 | 610917
3029742 | 477130
2489109 | 764384
2347805 | 672701
1755176 | 411544
1979074 | 535224
1689945 | 391113
2281478 | 662958
1899563 | 440413
2791493 | 445733
5694981 | 564773
4859127 | 624009
1700566 | 416407
6719018 | 1227101
4567864 | 1235484
2891176 | 723255
2301791 | 612857
11751758 | 3994215
3813794 | 589425
7676873 | 936753
3922658 | 987550
2579946 | 406146
2579946 | 406146
3706963 | 780890
1925408 | 523230
3351680 | 1137318
1961027 | 476696
3306299 | 537438
4866929 | 685352
2909479 | 933781
3468076 | 768179
5499425 | 600485
2065250 | 552558
15005778 | 3992485
4784751 | 779480
2000986 | 490270
30505433 | 1147135
6501566 | 1618066
6501566 | 1618066
6127416 | 664298
2966866 | 464665
3329525 | 663840
3461874 | 3892179
4135433 | 3892179
11194260 | 1683704
3605383 | 702170
6144337 | 1245905
2816160 | 630062
2846507 | 507385
2159702 | 540979
5020449 | 1220386
13452232 | 3967237
3718800 | 864162
2020686 | 517862
1838725 | 485829
6105098 | 704122
2169797 | 574094
1835402 | 484461
7123231 | 1198862
2178242 | 510253
5846732 | 462618
5846732 | 462618
1985534 | 543116
4196713 | 757545
2348938 | 668933
3596460 | 963139
2324696 | 590018
2160277 | 591415
24903828 | 591415
3352097 | 566360
2262461 | 658245
1587058 | 366403
3193133 | 541469
2825087 | 543280
2099911 | 574078
2272755 | 667900
2751033 | 926148
3008986 | 623727
2856594 | 1004972
3263307 | 599409
1952211 | 545287
2925538 | 588080
4385755 | 722914
2220290 | 614101
5051860 | 771189
2147325 | 566168
2147325 | 566168
2504528 | 763713
3344171 | 656069
3510539 | 756204
2531683 | 788511
2213939 | 663631
2161797 | 1024305
2338684 | 709507
11044501 | 790763
1783080 | 444492
2609444 | 819666
1982580 | 558874
2606413 | 823544
3212115 | 653188
9283668 | 3940174
2389526 | 861957
2670962 | 509488
2914065 | 1044893
2675629 | 897026
2021479 | 525089
3804485 | 684390
1995527 | 595436
27992057 | 1055479
2973761 | 619245
2578955 | 652556
4442753 | 536437
6676668 | 536437
4065262 | 721562
4254519 | 754457
4356551 | 752465
3712771 | 1277227
14867138 | 1603166
1849788 | 1603166
12984255 | 806940
3674553 | 843358
2058506 | 557638
1966926 | 505910
3571036 | 742243
2413250 | 742336
2458317 | 757479
2754976 | 415476
2754976 | 415476
3197946 | 1101528
2018703 | 544398
2636473 | 868638
3937607 | 645956
3937607 | 645956
3561817 | 694582
1710242 | 419269
2739855 | 825464
3018665 | 623414
2014135 | 571928
4815333 | 781923
3400394 | 442907
2243583 | 634601
2322760 | 671328
3437899 | 715143
2471210 | 744710
2117011 | 580906
3421936 | 713340
2003450 | 506281
9043659 | 786189
5124718 | 423513
7043756 | 423513
2131929 | 612563
2155029 | 584739
2321190 | 715475
6290343 | 482910
11502595 | 482910
3649002 | 2214761
5061885 | 613750
2916005 | 640128
3690932 | 650263
3706323 | 1336706
3333736 | 911010
6367632 | 526065
3666406 | 2088527
2646412 | 707703
6632141 | 1106119
6632141 | 1106119
1852506 | 462220
3965393 | 806087
6300284 | 779676
8163800 | 779676
8163800 | 779676
2765691 | 1338913
4351522 | 836312
6396761 | 1440151
6396761 | 1440151
6396761 | 1440151
6587746 | 1103838
3316454 | 747570
2301712 | 578763
3586480 | 507063
5332842 | 507063
2557540 | 827411
3402618 | 832368
3143576 | 713976
4566544 | 1017592
6457889 | 1017592
1821435 | 471728
4621408 | 703389
3895116 | 631695
3895116 | 631695
8314586 | 691044
4530908 | 540020
2418485 | 832243
3921426 | 1006658
3921426 | 1006658
1851137 | 519098
6562637 | 586987
2092556 | 607740
2659482 | 888766
3462660 | 888766
7286018 | 888766
1879202 | 1045637
1718950 | 933561
1723901 | 1002110
3660971 | 799701
2654703 | 756399
8300974 | 802007
2567673 | 1181896
1898785 | 1054787
1325631 | 737629
6159705 | 928503
2559412 | 682455
2822672 | 610305
3236592 | 543317
2612259 | 812903
5904588 | 488251
5904588 | 488251
4680557 | 650165
2340780 | 683126
