1544115 | 403814
4504531 | 528256
9149189 | 528256
1557411 | 395393
2368697 | 636076
1749422 | 480735
1587672 | 370722
2695187 | 444057
1439927 | 331100
3341701 | 731292
1671049 | 457601
4956828 | 395269
4956828 | 395269
4677571 | 520710
2602749 | 690796
1615266 | 356822
2800895 | 952082
2362133 | 407135
1804391 | 487808
2054743 | 572933
1854560 | 451142
1759478 | 397433
3662374 | 628219
3662374 | 628219
2259673 | 682942
9238036 | 4078418
1635940 | 1025445
1767127 | 959266
2281388 | 1239032
2432700 | 1345130
1917885 | 1267203
2284207 | 847965
1371379 | 804995
1816471 | 1085289
1802102 | 1040340
5850734 | 698428
2716070 | 497507
2164842 | 352732
2413969 | 452741
5014336 | 844388
1677886 | 1021029
1565178 | 857119
4556363 | 581884
2192957 | 705765
2689071 | 506597
2718447 | 1204619
2781469 | 1617490
4350198 | 1149833
3988918 | 1596710
3188807 | 460988
2065810 | 583756
3484987 | 441586
3647378 | 561588
1613818 | 932391
1586164 | 897176
2027801 | 1261795
1407127 | 834542
1372636 | 797968
2432861 | 858711
4142428 | 1319689
17129664 | 8125564
2481339 | 640373
1752547 | 442808
1702063 | 413041
3303812 | 387809
1977468 | 1310868
1742841 | 791937
19533115 | 791937
4445183 | 413074
1942485 | 563580
2384732 | 788003
1433070 | 348331
8774340 | 448610
1919095 | 519986
3070793 | 534373
3134256 | 651337
1553736 | 386069
2756670 | 589701
2662849 | 516558
1977316 | 575347
4359069 | 374176
5931468 | 374176
2043037 | 561283
2203747 | 693639
1877150 | 517807
2133201 | 610766
1834546 | 489309
3018422 | 652251
1562001 | 372068
3960253 | 464399
2867308 | 847529
3899558 | 847529
1484774 | 878221
1668084 | 1015168
2251430 | 1009270
2588127 | 1572413
2121878 | 812531
4233214 | 1003188
5501186 | 355374
1866261 | 554700
2078640 | 606032
2687816 | 459653
2912842 | 789739
5487033 | 1046726
1628324 | 409813
2993785 | 1062353
2005391 | 1120144
1709524 | 993892
1697859 | 1027856
26714678 | 1027856
3327375 | 887230
2146394 | 737793
14529118 | 1117998
2099577 | 734906
4518443 | 878846
2541516 | 1037686
4314992 | 913173
2819735 | 1175204
2133507 | 792357
2155778 | 932588
2578924 | 974967
4153135 | 957001
2218670 | 808920
1622756 | 890455
1401405 | 894199
1935218 | 1128055
2418814 | 1322920
1398756 | 845579
2317419 | 804021
1439911 | 843300
2011797 | 795302
4297288 | 940193
1487329 | 851767
1530831 | 924264
3785428 | 691652
1441309 | 848610
7478514 | 848610
3347941 | 833842
1585457 | 876127
2884101 | 1253038
1629357 | 1065112
2869448 | 1161120
1949545 | 786666
1467473 | 873152
2012801 | 1198552
1945694 | 1184697
2355587 | 841200
2117378 | 794319
2676373 | 1158488
2219653 | 943711
1764645 | 1068119
1831460 | 1046531
2472252 | 1381332
2368142 | 988595
1563892 | 927351
5194524 | 1227839
6475619 | 422350
2483629 | 430038
2739948 | 475707
1596926 | 408901
2241208 | 703704
8526117 | 3850505
6789377 | 915688
2269512 | 674697
2919239 | 577849
5003971 | 1035967
5003971 | 1035967
2327339 | 725381
2415541 | 738395
2263862 | 645758
3195100 | 569874
6584225 | 569874
5520472 | 1053546
1625426 | 922960
1531719 | 886060
2566478 | 1203540
8181631 | 4307595
1443531 | 872119
2004979 | 754043
1949748 | 755231
2125190 | 1243116
2304406 | 1016239
1931549 | 1107143
1774077 | 1058642
1203580 | 711296
1883668 | 1102254
1409278 | 845056
3085206 | 933528
1869398 | 1152754
2305892 | 814391
2573595 | 1071398
2237511 | 820072
1456056 | 890761
2400310 | 959337
4677616 | 1239372
2089085 | 1313473
2723735 | 1068940
1738603 | 949476
1794502 | 1053552
2851116 | 1214148
6554987 | 723488
1989895 | 514960
1584940 | 364854
2428249 | 480125
3032079 | 1029021
1917014 | 558628
2059570 | 724020
1531963 | 929592
1679802 | 989337
2861286 | 1246177
1571792 | 990578
2328068 | 843699
8391965 | 4230155
1395686 | 876457
1802836 | 1106836
3592277 | 1497830
1325610 | 776878
2314424 | 992223
2224091 | 816930
8738074 | 4614813
1914789 | 1289922
2117667 | 854405
2703917 | 743084
5675184 | 814643
1541178 | 960687
3219097 | 958164
1187243 | 718968
1541299 | 892422
1418383 | 825448
2801531 | 872718
6208895 | 1919261
2394378 | 932902
4369878 | 958409
2054205 | 1297698
1576519 | 985440
2151067 | 1354797
87802 | 1823237
2974734 | 1026738
3452549 | 874717
2058688 | 1304203
2067391 | 1269359
1560271 | 905574
1415475 | 874882
2156900 | 1319479
1675414 | 1008904
2341279 | 1394978
1699159 | 988342
1387730 | 799503
1527234 | 884596
1682972 | 963475
1848824 | 1166140
1613949 | 927590
5145572 | 1351094
1912912 | 778377
1751343 | 1002902
2826650 | 1354795
2066828 | 1150870
2263723 | 831963
2598281 | 1190627
2500295 | 1029009
1977572 | 1195252
1471629 | 847695
2345693 | 1278175
2451231 | 977013
2214586 | 910201
1757300 | 1128422
1880696 | 1257409
2135086 | 853267
1571983 | 977561
1567790 | 924777
3105582 | 958439
1596298 | 1030117
2112156 | 754706
1309741 | 793170
8247421 | 4227654
7218602 | 1341144
4705422 | 1235045
1537409 | 876333
1639866 | 981027
1557354 | 927287
4623886 | 879057
6730912 | 909836
8715505 | 909836
2171769 | 923240
1502524 | 890206
2742837 | 1583939
1503942 | 945445
1447827 | 829084
1187966 | 743970
3085012 | 1070450
2349412 | 1028636
2336769 | 978774
1427032 | 885976
1337862 | 802420
2026926 | 1259579
1701820 | 1085121
2838612 | 1259132
1510054 | 961432
3849644 | 779302
2061597 | 1294992
6305523 | 1084664
2109026 | 1202624
3527044 | 1195972
6227355 | 975006
2093578 | 828572
3097935 | 924077
1726495 | 1007895
2229475 | 910295
4287788 | 910295
2560550 | 1581773
2222430 | 1378965
2348059 | 1333928
1837246 | 1186385
2121832 | 768099
8810959 | 4659656
3080929 | 1911879
7343753 | 1500427
1415261 | 806782
2258011 | 806782
1495210 | 939334
2103681 | 1302202
1550743 | 970107
6871776 | 922001
9744433 | 922001
2033661 | 1274083
3867753 | 1046219
1494106 | 925630
2351754 | 876700
2100895 | 737393
7032594 | 1335401
7219204 | 707452
1656322 | 393748
1635296 | 915257
4795763 | 915257
6815426 | 1232610
2775424 | 1209743
1575281 | 848362
2054455 | 836720
2050875 | 976741
1685119 | 1048775
2298958 | 1392740
1726048 | 940998
2102947 | 749863
2044190 | 810418
2055522 | 1303633
2243571 | 840611
2117751 | 852497
1497758 | 927652
3030459 | 898158
1854907 | 1222924
2897222 | 1219475
2212582 | 1195782
2467658 | 914666
2045045 | 1155544
2780356 | 538005
1912946 | 586097
2284199 | 523406
1709953 | 972260
1874621 | 1055516
1776555 | 1163419
2241936 | 912063
1385528 | 842094
6571955 | 842094
7331618 | 991369
2617494 | 1132671
1915150 | 1281156
6258428 | 495388
4681345 | 590504
2832239 | 628320
1875133 | 520060
1936945 | 503430
1465497 | 334315
2993905 | 685032
2165968 | 788860
3488596 | 714381
1874619 | 1146109
1211217 | 729841
4069897 | 1244035
1391315 | 814475
1493612 | 869848
2958661 | 1013088
2847717 | 1223293
2680505 | 1241151
2224846 | 891307
1851366 | 1059975
2837846 | 888358
3048449 | 1801978
1285449 | 727971
2051214 | 830723
3298546 | 914330
1794699 | 1090519
2071057 | 1286159
1671935 | 963178
2792676 | 1648433
2506255 | 521339
3027992 | 680848
2030416 | 582394
2418154 | 471625
2105771 | 596909
5911037 | 1185159
1602613 | 945668
2042483 | 768790
1228760 | 723818
2862548 | 1271794
4330468 | 1271794
1598316 | 956758
21790310 | 956758
1432160 | 923140
3005125 | 1793301
4784722 | 833192
2198037 | 738093
2070263 | 1456326
4466226 | 885611
11692731 | 2036279
11692731 | 434195
15066248 | 434195
2035468 | 568015
2570426 | 509956
2556031 | 772983
3567539 | 1170980
5033718 | 1098389
1740147 | 455943
2797334 | 964635
3436442 | 857331
3230130 | 899608
4579798 | 899608
1848357 | 492725
3187853 | 430276
3113558 | 1593943
4062227 | 1593943
5051332 | 1177057
1324336 | 797406
17712591 | 797406
3646000 | 1124220
1191279 | 701321
3268373 | 701321
2133675 | 851490
2330407 | 1024438
2333573 | 1244866
3177041 | 1244866
4826774 | 1244866
2217449 | 1337960
1515278 | 893632
4082188 | 1227061
4919040 | 1227061
145151 | 1227061
2285134 | 1024146
1805028 | 1094944
8699099 | 4502524
2388584 | 945710
6363346 | 796346
16330634 | 796346
2098827 | 1374314
1919665 | 1122117
3429018 | 1866148
3688660 | 840870
3202648 | 764452
2874422 | 1719064
1473856 | 825175
2987371 | 1253959
2474108 | 1360130
1604559 | 981369
8895409 | 4888651
8401032 | 1315972
9354104 | 1315972
2345146 | 893910
1202261 | 705564
1968094 | 1239260
2501196 | 1486043
4149098 | 740488
1394876 | 837458
1730114 | 1042744
2643958 | 1212804
4577307 | 1039615
2165900 | 886331
2267309 | 877421
2125385 | 854803
2020224 | 1257394
1867953 | 1145897
5689918 | 792039
2263402 | 828448
17642214 | 3906462
4385131 | 520415
8784585 | 1607788
8784585 | 1607788
28775448 | 1607788
2080871 | 602000
1838105 | 510064
3479761 | 620977
2351280 | 413823
2199012 | 684252
8413304 | 3828209
3616041 | 1100461
2048250 | 1157539
2284926 | 859684
2078640 | 791903
2332356 | 1375815
1448313 | 869266
1738533 | 1036825
1338297 | 797581
1648617 | 918669
1775500 | 1118896
1500483 | 858173
1672405 | 1001744
2170892 | 945908
3729042 | 905923
2641680 | 1113728
4310782 | 979256
2081357 | 1152412
2355155 | 1037087
1694855 | 937589
2441259 | 1123274
1537119 | 873946
2421600 | 1448773
8548019 | 4464693
2871279 | 1319058
2060483 | 1325430
2062690 | 1156208
1398954 | 802287
2974377 | 995954
4806474 | 1299639
5531441 | 865939
2128806 | 1316414
4146898 | 905037
2263371 | 1315787
1905389 | 1114366
1936899 | 1209482
2446176 | 1527034
5410546 | 1043100
2552341 | 1574408
6450431 | 867844
3090032 | 1439435
10101479 | 1263468
2738270 | 972050
1748425 | 488848
2706416 | 863047
1877749 | 537987
2985190 | 645659
2932961 | 846746
4419356 | 846746
2456635 | 772597
1882874 | 870450
1981669 | 1238699
1465599 | 834694
2832065 | 1239588
3089838 | 743271
2181586 | 840655
1227413 | 757449
2189008 | 818821
2146821 | 1330361
2398746 | 1261253
1960126 | 1162601
2401597 | 1044899
1782061 | 1057444
2450088 | 902768
2401203 | 1030515
2310047 | 1492788
1484465 | 864584
2168860 | 1333129
2693973 | 1364708
1756291 | 1090044
1810610 | 1087401
2188101 | 881534
1497768 | 875612
1636598 | 955172
1609087 | 959677
1991242 | 1186894
2089269 | 823687
1972553 | 1253028
3997179 | 938747
1458940 | 884058
4687288 | 1205359
1926157 | 759099
2013926 | 1299141
2911288 | 850844
8147242 | 4151735
2416486 | 1105767
6548792 | 796056
2733794 | 1492677
1163741 | 671874
1615560 | 956917
1766338 | 1079605
2871430 | 846852
6615247 | 846852
4087996 | 691353
1651116 | 992664
3281481 | 797871
2214921 | 933653
1687537 | 959209
2724735 | 959209
2122237 | 1367267
1598488 | 932829
2376228 | 1033205
1655865 | 942427
4642950 | 749087
2902905 | 785300
4880605 | 969510
2152058 | 919762
3923013 | 866256
2108174 | 874571
2337188 | 1415750
4292280 | 955566
2356874 | 1517555
4270986 | 907757
2264694 | 1329970
2824777 | 1279242
4864973 | 1026145
2044895 | 1460448
4002145 | 914196
2366873 | 1075631
1867903 | 713659
1831545 | 997191
1986222 | 1205164
3006315 | 843350
7176261 | 894645
9650412 | 894645
2355091 | 1426934
1656667 | 966417
2444664 | 966417
3823567 | 1223084
3551014 | 1979723
8441673 | 4405406
2329864 | 1532183
2354193 | 1053091
3608865 | 1115249
1676660 | 902499
2006615 | 1216327
1859280 | 1199072
6224308 | 1176941
2084822 | 1317776
3926490 | 633994
5163706 | 1124797
2113134 | 839767
1972649 | 1200969
8311367 | 1008532
10474770 | 1008532
2553672 | 1221018
1745468 | 1097096
18691687 | 1097096
2024136 | 1241242
1541317 | 934741
2271333 | 691662
2295673 | 720350
5074200 | 709063
1654700 | 985930
1496182 | 866774
1925682 | 1151377
2718225 | 1217867
2050929 | 792118
1569538 | 1020967
2071478 | 1158282
2178957 | 1346517
2878256 | 1344752
2403335 | 1459322
1440235 | 868861
4091968 | 803336
3082003 | 1506569
6645924 | 2300403
4808280 | 1019149
4808280 | 1019149
1928369 | 510125
3682001 | 554878
6669443 | 658539
2041187 | 715692
5367923 | 870685
8659053 | 4606398
1460530 | 939422
1765788 | 826246
1911691 | 891131
5161933 | 883340
1778299 | 1163906
3355123 | 837480
1505575 | 930934
1792298 | 1162175
2235030 | 806637
3147726 | 734783
2844144 | 552064
4860293 | 1130238
10576440 | 1130238
8093103 | 4166834
2952426 | 1501678
2351914 | 964655
8311804 | 4337697
2093155 | 858339
11426854 | 858339
2246692 | 1265380
8408238 | 4332796
8905759 | 4664390
1966278 | 1232673
1644801 | 975558
1833942 | 1118743
12987417 | 1118743
1977684 | 1227160
1588288 | 918916
3777549 | 918916
2239981 | 967263
5778069 | 948270
1909514 | 1178234
1464001 | 825655
1950368 | 1165032
2130586 | 1270749
1579929 | 1011905
5770849 | 1720705
1731969 | 1046466
2118799 | 875481
1471692 | 877992
2572027 | 1233535
6539883 | 950603
1818879 | 1117777
4408176 | 1200349
8719759 | 4524969
2253633 | 1488113
1336259 | 789962
2318634 | 936552
2043750 | 806288
1932280 | 1224546
1588410 | 921035
3614858 | 921035
1702570 | 1023712
1580581 | 887809
2757785 | 1229780
2872056 | 998226
4780722 | 854599
1785513 | 1079948
3458203 | 807210
1800400 | 1148219
2137397 | 1299426
4324317 | 939395
3578889 | 1066752
5767708 | 975161
1978428 | 1269586
6385384 | 675727
1595233 | 413548
1782017 | 474478
1414130 | 317491
2021479 | 514634
3127931 | 1266907
4973603 | 1266907
2066498 | 633621
1545919 | 391958
1988853 | 535811
2879319 | 589921
4374776 | 507631
1251469 | 783661
2219663 | 1258259
2196288 | 964502
1529468 | 926759
2078261 | 1121974
1468126 | 944664
2348185 | 910987
2794719 | 1161507
1715614 | 1036223
4137605 | 924670
1556753 | 883386
1515619 | 360201
3993573 | 614339
1693508 | 465142
2311026 | 820372
1777705 | 537712
3001711 | 775387
2376713 | 776474
1627989 | 420895
2089444 | 616857
2261499 | 663772
23778896 | 663772
6127759 | 664765
2056245 | 367523
2430016 | 419215
2427919 | 411567
3287237 | 597744
11759946 | 597744
1803400 | 536993
1740848 | 478111
2281960 | 404825
2211919 | 661406
3095579 | 371593
3095579 | 371593
1446146 | 336695
1883426 | 528740
9328981 | 9135515
12664446 | 2892788
2390491 | 444314
3887359 | 444314
4995480 | 371775
2845108 | 604074
1762508 | 487953
4000512 | 830609
4000512 | 830609
3022919 | 1069742
6969926 | 1277155
2852913 | 625763
3733846 | 710021
3733846 | 710021
2523075 | 818923
2198040 | 658581
1766855 | 468875
4999585 | 750682
9375826 | 750682
2747853 | 952216
3215259 | 1133967
4745985 | 378381
9815754 | 4536429
3663643 | 767781
3663643 | 767781
3296179 | 618799
3942402 | 517834
3942402 | 517834
2012108 | 594057
2388827 | 751577
2563446 | 802758
3108748 | 399922
2158523 | 681439
2434452 | 752108
2352426 | 715681
3173035 | 1134383
1792159 | 485190
1608078 | 374597
2379174 | 721074
2448442 | 615779
2076056 | 634371
1853849 | 505658
2846530 | 404837
2672569 | 839986
2135217 | 649401
2381919 | 459029
1594108 | 386841
2076705 | 597876
2545282 | 849753
3650962 | 1453447
4749449 | 1453447
6634633 | 930961
2161949 | 869962
1862141 | 1213888
8012147 | 4651037
14187167 | 897605
14893234 | 897605
2060464 | 852927
4610079 | 1204976
2670797 | 1238940
2322732 | 811574
4814728 | 756577
1400626 | 855741
2183988 | 1402765
2605006 | 1200606
1533803 | 904832
3305228 | 832243
4508718 | 884957
1942121 | 1317105
2837450 | 1326702
5456133 | 989789
1528631 | 879003
2242211 | 1380377
2148100 | 1519837
2038238 | 777766
1388218 | 861280
2665967 | 1122735
2736263 | 1251824
4346325 | 735091
1509115 | 902527
2115487 | 1328473
2746852 | 1225643
1777981 | 1162003
5261826 | 959330
2220140 | 1383381
1647866 | 964822
2133778 | 1334455
2488053 | 919946
6943629 | 949021
2822732 | 1662523
2344229 | 884694
2166912 | 1364932
2103394 | 829218
1872513 | 887892
2526594 | 989748
2411528 | 1042571
2919422 | 1216394
2019157 | 1173138
1280573 | 746445
1417340 | 879580
8541733 | 4471262
1475748 | 966363
2340923 | 916223
8382943 | 1199807
1416515 | 834851
2153980 | 838943
1598564 | 919505
2818548 | 845797
1318657 | 792584
6171533 | 884996
2192175 | 657629
1938431 | 547584
1869027 | 498523
3424471 | 567494
2162279 | 588909
1581908 | 355306
3208653 | 456681
3429514 | 498999
1637646 | 1011959
2027647 | 1231523
2174090 | 836393
1420478 | 832489
1391722 | 847613
2913949 | 1751258
1989397 | 1162806
2007040 | 1144105
1451559 | 855474
2521355 | 1142310
2392633 | 965665
4197656 | 816323
1982245 | 812522
2483343 | 730313
1498247 | 937778
1798091 | 1103509
2116725 | 846731
5466391 | 846731
7261249 | 908377
2281008 | 891903
2660661 | 1537484
1719003 | 1022130
2706090 | 848202
4605373 | 937009
2395533 | 1458150
6145178 | 1176823
2430569 | 1002770
17275967 | 1002770
7715579 | 863975
25464705 | 863975
1994230 | 1169818
1575079 | 875339
2232783 | 888180
1632137 | 1000793
2347779 | 839566
2064790 | 1262627
2179453 | 848752
1970439 | 816272
1593665 | 999350
12982681 | 5640050
17168473 | 5640050
1796431 | 1110434
1793741 | 1080133
1737396 | 1102955
1721794 | 441873
7176714 | 598691
1989216 | 965161
2074205 | 1425226
1192218 | 739510
1805681 | 1139991
2283950 | 891362
4723984 | 799968
1594448 | 894701
1775222 | 1020132
2376292 | 756119
2648405 | 671174
1716673 | 1034224
10936602 | 1034224
3330878 | 876286
1736315 | 1130210
5003066 | 1214151
5588612 | 887966
9849967 | 1857109
8639253 | 4519100
1963191 | 1250937
2220091 | 908811
3485015 | 775140
1790440 | 633909
1310940 | 804010
2181416 | 918448
2692472 | 1182965
8449883 | 718548
8449883 | 718548
2668935 | 505684
3696518 | 1429156
3512818 | 1038105
4645900 | 1038105
2653335 | 955981
2286974 | 1245126
2127474 | 855946
4711412 | 2459162
6469365 | 2459162
12162153 | 851236
1952213 | 549827
2750439 | 995344
3978919 | 1341359
5774221 | 1341359
8172463 | 4208156
1756220 | 1132951
1804085 | 1149596
2860059 | 1520047
3751092 | 1520047
6373526 | 912988
1348821 | 802151
1532233 | 889486
2195592 | 1342295
4096045 | 900794
2933831 | 775710
2295435 | 1533202
1811374 | 1187236
1806164 | 1041087
1419757 | 835409
3133751 | 802774
3024735 | 1040418
1599275 | 1034872
3314558 | 813353
1654009 | 984587
2274036 | 938208
2018829 | 1186127
4339300 | 730296
1297418 | 831537
3466250 | 1072166
3104153 | 1028537
1647300 | 1060946
4266509 | 900761
2215731 | 773208
1485529 | 892182
1450076 | 905470
11374705 | 1310888
2878238 | 871759
7790022 | 526599
3022555 | 473316
14717935 | 473316
2125224 | 1245116
1585950 | 964256
1665838 | 948185
1995373 | 1252717
14461610 | 1037135
3154239 | 1067943
1379429 | 845645
8485760 | 4403021
2290853 | 1512792
1268659 | 741251
1393866 | 816696
6636153 | 941240
2382212 | 971246
2008637 | 1228025
2284551 | 1245530
2206396 | 900659
1298705 | 853175
4331422 | 1043902
2193617 | 969694
1538534 | 908531
1830075 | 1074586
2162969 | 766491
1258611 | 784003
1564705 | 978974
2382045 | 1465190
1528429 | 917813
2015261 | 1390307
1621047 | 934258
1358418 | 849961
2541411 | 1491958
1540405 | 943306
1809154 | 1057082
1650002 | 991392
1254846 | 791039
2046863 | 1293431
1753439 | 975688
1637223 | 958924
2381024 | 854600
2014903 | 1125750
2408708 | 960340
2098549 | 862061
1624020 | 954158
2234585 | 646875
7522160 | 457588
1872851 | 470687
2585733 | 470448
1787236 | 754974
3009849 | 812535
1236836 | 791717
2885386 | 912499
1398423 | 865601
1650426 | 964559
2344397 | 1251653
1905479 | 1178691
4101100 | 3156255
1463357 | 918432
13888422 | 918432
2182527 | 779672
3317415 | 1541205
2220818 | 852338
2360730 | 908909
1638946 | 972054
4221237 | 914409
1924472 | 781320
1291759 | 833352
3019751 | 893166
3043586 | 1382594
1736384 | 1074055
1473993 | 861223
2082608 | 1246181
1905724 | 1093288
1553686 | 953543
2207017 | 918864
1542270 | 898019
2238767 | 846488
1678093 | 993464
2614175 | 1277380
2324829 | 1055842
1903293 | 1136838
1543921 | 873736
1372310 | 798226
1781476 | 463973
4010383 | 560350
2156634 | 678425
3705857 | 397608
1897970 | 543105
1827595 | 507242
4504422 | 1076192
1890050 | 530982
1960215 | 503002
2293816 | 734868
3191367 | 537944
2040280 | 584845
3535456 | 582944
4939298 | 415393
2376478 | 758610
2494541 | 486273
2693918 | 807745
3523670 | 423641
1190239 | 711286
1766099 | 1065540
1474568 | 881849
8279940 | 928032
3463608 | 384845
1437700 | 314103
2272367 | 668515
2717255 | 466915
2959039 | 522408
11465350 | 522408
19837720 | 522408
1642056 | 369004
1964536 | 562643
1529529 | 365906
1540675 | 397821
2597855 | 482413
1943898 | 534468
8262485 | 3732768
3441323 | 1330286
1265027 | 761881
2096949 | 869949
2796044 | 919190
3228311 | 784610
2111652 | 1285560
1663777 | 975793
1429563 | 883246
2167707 | 1303376
2059113 | 792798
2141920 | 1406244
2394000 | 890343
2108606 | 777694
4262174 | 522423
2051384 | 774687
2189284 | 978999
1821291 | 1087616
2206518 | 894553
1937095 | 1202232
2192174 | 820915
3095753 | 1063695
1612885 | 975710
2534313 | 755182
1581617 | 940027
1409092 | 837980
2637831 | 1149523
1549508 | 944298
1450899 | 884445
2215290 | 859253
1621422 | 849089
1923490 | 1074939
2210969 | 853989
2136152 | 795076
2071012 | 1226457
3547624 | 1022158
1829411 | 1130582
6156117 | 806930
3729645 | 1190066
1950230 | 1160332
4133047 | 754549
18315526 | 754549
2588940 | 386828
2922043 | 593906
2342680 | 755943
2505769 | 395312
1745765 | 466326
5095790 | 501959
3099064 | 1081693
1759021 | 437211
2385219 | 457123
2036996 | 615586
2071137 | 615540
3391603 | 798357
2300036 | 542910
3061641 | 1082824
2242609 | 1446378
2842897 | 1342567
1891825 | 1269522
3062454 | 1445039
8703768 | 4617567
2892833 | 1925006
3778865 | 1700463
7059329 | 3449446
1647816 | 992648
2120841 | 824105
2006681 | 1194082
1712861 | 965634
2228566 | 1400253
2347120 | 820626
2012456 | 1177352
1384375 | 803207
3467935 | 1874760
2711807 | 1564144
2126263 | 825592
5343693 | 1454868
2580500 | 1550605
1239703 | 743290
1947925 | 738243
1742684 | 1005526
1473550 | 906423
1597390 | 904604
1261486 | 770761
1166798 | 714711
1740988 | 1026613
2587787 | 1008846
2080704 | 884750
2064716 | 1213189
4552818 | 1219183
1858884 | 1089425
2938135 | 983381
1190965 | 708779
1488638 | 859906
1193020 | 727034
10027312 | 868523
2444845 | 494622
3134679 | 760671
6199672 | 1059197
15827688 | 1059197
1599389 | 927479
3263878 | 1709597
2051700 | 776305
2248740 | 919648
7973675 | 919648
1962342 | 571461
2569586 | 567892
1712785 | 474481
1642577 | 427197
8248738 | 3784575
2242112 | 974881
1822527 | 979271
3091861 | 761672
1701710 | 1002553
2262615 | 1260042
2088034 | 1243774
14158828 | 949115
2067800 | 761386
1977273 | 750286
2113960 | 809861
2248300 | 966865
1477844 | 826417
1436479 | 811685
2235639 | 943716
1499032 | 866375
1907515 | 1111945
1991614 | 1132543
1609795 | 895942
18666967 | 895942
1314253 | 841622
1436044 | 873815
3508523 | 838195
1478488 | 830682
1204083 | 723989
2067112 | 818723
1909348 | 1185983
3584696 | 785422
2414922 | 962596
1602745 | 906736
14428281 | 1063545
1337450 | 775942
4201034 | 846593
1330305 | 766573
1145811 | 712399
2237340 | 777969
1532505 | 864437
1558649 | 947299
2012411 | 1111340
8201608 | 4154681
3292741 | 1124469
1944034 | 1296457
1391803 | 772999
1652127 | 998785
1505996 | 875334
4023555 | 1625148
1764211 | 481876
1829093 | 516603
1997635 | 569637
2980414 | 601569
2316179 | 771669
5956915 | 5257640
2450479 | 371721
3632021 | 493991
1833327 | 520343
2001165 | 570961
1654075 | 442273
2319198 | 740339
1830678 | 545919
2625594 | 951479
2229924 | 699015
2432054 | 437227
1950186 | 605612
2173848 | 663514
2092223 | 1222599
1824796 | 1176218
3381921 | 1497132
1597120 | 931741
1859199 | 995171
3134328 | 973147
2547697 | 1499511
4920304 | 1328810
2164731 | 864021
4514027 | 779112
1737995 | 1051107
2746129 | 1223223
2302919 | 881375
5127653 | 743452
7732426 | 913189
3278484 | 871848
1674000 | 1004436
1846157 | 1035008
1659293 | 922841
4081765 | 834148
6395244 | 900233
1828126 | 1086050
2332772 | 801127
1597383 | 921513
3411723 | 798002
1798389 | 1033277
2865007 | 1240234
1378797 | 801129
1858045 | 1187900
2667931 | 1101751
1294156 | 746360
1327292 | 784990
1407789 | 856274
6551046 | 893694
1650785 | 1027958
3033170 | 2382512
1462491 | 899686
1990194 | 1196846
1321280 | 713461
3235277 | 882567
4364947 | 501013
2524910 | 889411
1786444 | 531660
1858714 | 537408
11541203 | 3753117
5993277 | 444458
3049286 | 673699
2814765 | 575478
6480122 | 575478
1960052 | 591949
2509376 | 507945
2244839 | 730388
1942055 | 547275
7104067 | 1033141
5067730 | 900028
5067730 | 900028
2953671 | 671967
2658680 | 547001
1533889 | 377094
2000814 | 623492
2559671 | 383908
2337416 | 474625
2150802 | 695451
1578363 | 399306
5474856 | 502275
2174279 | 405445
1779009 | 429105
