4336310 | 903827
4820746 | 1331128
3932629 | 796348
2819559 | 737137
3010452 | 725564
3980586 | 1701777
3237580 | 1001240
3989623 | 803301
5594858 | 818414
4851815 | 885872
4015123 | 781439
4846569 | 1694886
9011659 | 1476067
9053026 | 5124727
2967031 | 916865
4057490 | 775249
5535284 | 857521
4123141 | 1201389
6025147 | 3477998
2886091 | 884793
4120367 | 774211
7751726 | 900675
2828921 | 722183
5394714 | 740321
5411103 | 842896
3428477 | 843019
3672333 | 1565408
2983227 | 860271
2655535 | 726190
2801037 | 753248
8844527 | 1476428
138115265 | 7093122
10168511 | 3986942
4895250 | 3275055
2973537 | 1229096
3276947 | 926135
6843607 | 2615060
72343891 | 2474979
3164545 | 900326
2928095 | 1568344
34087246 | 26087704
3083215 | 914638
3449189 | 918576
2665667 | 646826
13482952 | 807268
4048987 | 764836
8403291 | 1680081
3770032 | 756111
2691419 | 781298
4353177 | 730942
4103014 | 680925
2772598 | 810973
2521795 | 1021690
4955490 | 715580
3071917 | 1139520
3518769 | 849502
2712389 | 1479432
2226361 | 658571
8477395 | 873512
5318017 | 1170451
2609465 | 708761
6471621 | 780238
3677255 | 1260806
2968711 | 1008543
3275151 | 1643277
4156848 | 2435431
3295031 | 1575850
3580307 | 2331164
7876433 | 4195116
7814238 | 1001196
2223526 | 1463968
3059651 | 2078424
4715227 | 1929196
3199088 | 1926401
4343295 | 3406876
3955837 | 774453
2718091 | 724500
3778226 | 1149794
3148546 | 1005255
3010208 | 861474
3774368 | 1768912
2894693 | 829974
5514553 | 786520
2668901 | 722263
27458098 | 988617
4618887 | 736416
6451523 | 930263
4285807 | 1620126
3464354 | 710109
2816991 | 796092
3769406 | 888336
2789600 | 707600
4525057 | 714010
2930631 | 886319
5251762 | 1458360
3021746 | 808744
11614191 | 4085829
3776440 | 1879857
3943772 | 1975188
5263743 | 2317602
3823317 | 749445
2775296 | 797567
3977934 | 748443
7783988 | 747969
2650673 | 687825
2590011 | 702133
57673668 | 1453775
8355098 | 1157740
2540840 | 702160
4940485 | 758289
3379633 | 859679
3912632 | 782116
3009947 | 735982
4308497 | 1119928
3278180 | 1657130
3655360 | 2468895
2546795 | 1561321
3113722 | 1308015
2771886 | 1741955
3317308 | 1430570
3513668 | 1613330
9930578 | 1498849
3759252 | 791370
5002650 | 992237
3497744 | 1196185
3556172 | 748397
3105956 | 942702
4067488 | 739849
3640265 | 1186949
9482130 | 5780912
3971038 | 1971492
2290688 | 1521380
3086289 | 1825696
9045060 | 4938011
2917435 | 1948315
2479525 | 1622700
3412020 | 1440718
4032086 | 1120368
7289016 | 6280942
3124227 | 994580
3038086 | 848439
2952566 | 811888
25124164 | 2483928
4583954 | 715415
9767320 | 1362558
3077358 | 920008
2164274 | 839635
4749042 | 697729
9578876 | 4175516
2544084 | 1783622
3127373 | 1482254
3084368 | 1460614
3012559 | 2040926
2976470 | 2087202
2980174 | 1934780
3651766 | 2653457
3432398 | 1946979
2776894 | 1120678
1818387 | 1058146
9935923 | 7085082
3165889 | 757498
4683302 | 1051272
4600057 | 706787
6782468 | 861126
2618536 | 748742
3812452 | 1523953
9226981 | 1528277
8868766 | 1663079
3801958 | 1692562
2449137 | 899212
2819474 | 827616
4309465 | 773321
2949511 | 878733
2852047 | 822786
2472990 | 638029
2600718 | 696038
3480472 | 993287
5245737 | 849941
2967505 | 891006
2720071 | 776011
11705837 | 879242
4241210 | 762049
2414569 | 630512
2750737 | 807222
9398219 | 4112326
2589949 | 1184367
2575470 | 1818777
27293652 | 1937766
2768565 | 835662
3280525 | 699333
3798396 | 704544
9519660 | 4054358
2507653 | 1740953
9315310 | 1822878
2603301 | 1388529
8658754 | 1824883
4379774 | 1111953
9842355 | 1500547
2487448 | 631223
2779674 | 819402
2795519 | 802278
4528825 | 735183
6968260 | 1301554
2438092 | 1551740
10197568 | 1543457
3414136 | 660694
2868866 | 703780
4488878 | 2025510
6978815 | 4835823
68773069 | 1375252
2531557 | 646016
3235007 | 793082
2498843 | 608025
2673381 | 782132
3025102 | 681647
2672727 | 768345
2739688 | 766621
4180150 | 796087
2724106 | 851326
3244639 | 1384967
2891254 | 854694
3183819 | 1622690
8797285 | 747991
3667532 | 777427
9194066 | 1357058
3393032 | 821498
3166381 | 827849
4032210 | 793500
3807961 | 660611
3752743 | 790705
5040887 | 732114
4387501 | 1046771
2955525 | 977951
3704194 | 1238888
3708042 | 1269797
3901419 | 780508
3708724 | 700524
2951998 | 1239476
2474904 | 683530
3360861 | 694322
2573984 | 846706
2634206 | 1834884
3645009 | 1443014
2248509 | 1512089
3573815 | 1607709
2135539 | 1484033
8947603 | 4871579
6018481 | 1974947
4198220 | 2244209
2609776 | 1651445
2488285 | 1684034
6657874 | 5759377
2650875 | 782365
3751607 | 760756
8821744 | 786503
3015296 | 1469585
2542458 | 1819635
2055343 | 1415365
2241612 | 1256041
2177050 | 1458355
2308886 | 628450
4485559 | 677878
3522915 | 784697
3463404 | 771443
2183646 | 1481847
4946205 | 2114260
3555311 | 2743726
2073902 | 1403130
9193537 | 6661430
2140819 | 1470969
3539425 | 1443684
3014494 | 819537
11976200 | 1109663
3192390 | 949701
4569702 | 803316
3083951 | 1542171
6723592 | 1746195
4610633 | 693743
3344822 | 674759
8746006 | 4302233
2756120 | 2123059
2779251 | 1788051
2612779 | 1727082
3214698 | 1469691
2546777 | 1876939
3135911 | 1570644
2408531 | 1580412
10116447 | 6063945
3586419 | 1148490
11106485 | 779586
2349035 | 643853
2565688 | 1103959
2743267 | 1962550
2239207 | 1559569
2687504 | 1716680
2538449 | 1679443
2413197 | 1601382
5050702 | 1814908
2447407 | 1090213
2508986 | 1675358
3297302 | 1457926
2581065 | 1835158
14172783 | 1666718
2695067 | 733377
9317836 | 4173230
2974826 | 2177336
2514648 | 1137125
3176718 | 1541914
2550048 | 1748573
2972156 | 1472447
2940932 | 2034654
2303163 | 1560393
2557181 | 1624598
2505669 | 1670650
6334229 | 729602
6428690 | 750552
2593109 | 780611
3759971 | 711444
5245568 | 1567465
2563459 | 708914
4569730 | 796702
7132220 | 1267313
3792667 | 1871630
3118399 | 1962535
3401579 | 1617704
2945322 | 1817187
4221826 | 2475628
2279799 | 1499920
3037683 | 1450607
2599981 | 1713557
2790094 | 1858970
2588728 | 1314333
68662258 | 1818145
3436030 | 1422943
2473505 | 724443
6176215 | 834646
2619095 | 1069691
2447741 | 1618537
2017731 | 1390562
2315961 | 1557940
4202124 | 3232090
2754834 | 1952795
66011154 | 1456639
4159602 | 627465
12331139 | 733342
2387226 | 678603
7484656 | 2153871
5935525 | 836527
2731630 | 831029
9219077 | 4074723
4410115 | 1842865
7107210 | 6217174
7339063 | 753388
4044771 | 1091071
3552810 | 780678
3731706 | 658863
3838056 | 799522
2616547 | 812490
2586946 | 1257241
2100125 | 1427456
2314522 | 1567354
4478853 | 1914772
4691228 | 3895552
2323868 | 620706
2648957 | 875784
3548031 | 1759109
4233609 | 2558358
3558252 | 1648042
2305974 | 1557770
2478512 | 1644128
2210236 | 1510224
8479331 | 1863751
2751572 | 1803138
2660903 | 1726319
2386398 | 1715484
2070583 | 1426656
58876634 | 2345219
7477153 | 6152067
3089289 | 941777
2623964 | 781171
2883329 | 1021075
3378173 | 952186
3399850 | 1040144
2464669 | 764793
3144254 | 1972583
2411251 | 1568994
3386550 | 2285824
4088689 | 1768168
2471006 | 1669627
3226963 | 1626770
4163107 | 1469980
3633020 | 2424271
3058535 | 1578535
2355053 | 993723
3225447 | 1999265
2752424 | 1784403
3474866 | 1967646
2162600 | 1378695
2739864 | 1794505
4809271 | 1554799
2701758 | 793693
3624181 | 838441
2518913 | 1679207
46287768 | 2104928
5301164 | 1370694
2932312 | 1345574
5453980 | 1415601
2981333 | 1950491
2214297 | 639186
3126447 | 649137
8747498 | 3879433
3961693 | 3342133
2469309 | 1163491
2680187 | 1768616
2344574 | 1571013
11646865 | 1133705
2227545 | 1490401
3799675 | 2038008
2742783 | 1774988
2607851 | 1837809
8793804 | 4680833
2703405 | 1911777
2104462 | 1444084
2417806 | 1809694
2371228 | 1629721
2316440 | 1545399
4103909 | 2440573
6782219 | 3338658
3434863 | 1939595
3392211 | 1508352
2179262 | 1499437
3297347 | 1593375
51167868 | 2283207
2992794 | 1246881
9127321 | 5028894
9023059 | 1746315
2964554 | 1472916
3390425 | 1536873
2409032 | 1780448
2364859 | 1611768
2021252 | 1416703
3049119 | 1881987
2588986 | 1697547
2537612 | 1732133
3197708 | 1616402
5427685 | 1533797
2287372 | 1580569
3957591 | 806692
3680184 | 763026
2790940 | 839825
2727282 | 816143
11399014 | 714870
2443506 | 725632
58579186 | 1450489
6798858 | 1291645
2665356 | 811678
6041964 | 842181
2944454 | 952973
2492952 | 1822913
2292291 | 1550911
4036851 | 1491325
2837206 | 1417098
2439093 | 1649711
9260569 | 3922002
4548334 | 1736614
2169338 | 1477931
2953538 | 1916548
3110739 | 1601325
2799358 | 1960439
2034281 | 1420587
2474213 | 1602189
3153430 | 1630789
2550102 | 1715534
2675757 | 1889160
2401620 | 1621746
2350650 | 1589626
2589578 | 778136
4975583 | 745013
2876987 | 777153
8107053 | 6914319
3212698 | 1026247
3366275 | 775608
2693868 | 835765
3589979 | 741984
2596144 | 776337
3014862 | 1937399
8885430 | 4774601
3936951 | 2088967
2794475 | 2054802
2683449 | 1741295
2148824 | 1478056
2871951 | 1442833
2661034 | 1696988
7220083 | 1672035
3524623 | 2352355
3184541 | 1430365
2460425 | 1625210
8558510 | 1433904
2784463 | 899963
6672102 | 673282
3402911 | 754013
3092949 | 986668
2609809 | 798197
8413859 | 1095130
3621054 | 1874374
2158339 | 1502485
2325693 | 1564268
2217951 | 1530200
3422731 | 2279782
5175449 | 2332376
5811952 | 977802
7003826 | 1493535
2570976 | 1702269
2689919 | 1729934
4270824 | 3476421
3542409 | 779605
8382139 | 728334
3479850 | 1706748
3250672 | 1524851
2309200 | 1713653
3431127 | 1483100
2792699 | 1824002
3396268 | 1632017
2792607 | 1831012
2688414 | 1906219
2562087 | 1680250
3616090 | 1173766
2276586 | 1528947
2659590 | 1778992
3675415 | 1779585
4298031 | 2255952
2725519 | 908598
4192295 | 3349001
2418175 | 1193540
3541363 | 1962094
2879072 | 1455302
2369350 | 1593358
2441696 | 1643330
2261309 | 1555497
3418064 | 1969951
2384521 | 1592444
2322502 | 1516936
2269481 | 1634444
3902414 | 2114847
2890462 | 1239315
7030062 | 1584843
3842059 | 1568694
8757069 | 4756775
2623848 | 1859607
19768909 | 8999725
3273540 | 1071651
2159559 | 1535122
2442907 | 1636039
3149298 | 1592484
2592801 | 1823891
2189985 | 1493067
5330011 | 1581234
2136334 | 1481372
4754530 | 1549073
3422276 | 1845019
3190884 | 1580188
2374252 | 1562362
2396213 | 1644539
2375120 | 1569667
3256221 | 1814459
3766366 | 1550539
2255696 | 1476147
2543527 | 1717180
3083582 | 1448972
2487717 | 1787256
2175751 | 1500757
2836846 | 1442251
2901341 | 1933434
2356957 | 1635862
2246039 | 1572793
2915115 | 2044993
2672916 | 1759781
2377699 | 1635012
3612779 | 1660167
2162087 | 1518927
2689213 | 1925360
2902215 | 1496385
2897994 | 1450795
3077818 | 961921
2344139 | 1592589
2238144 | 1654263
8985643 | 1705086
2277771 | 1525358
2800338 | 1776679
6029809 | 1512471
2675049 | 1877023
4381050 | 1554220
4153203 | 2454460
8791005 | 4753909
3023010 | 2092177
3296552 | 1764015
2361244 | 1593641
2486200 | 1663009
2408365 | 1595323
8098571 | 1567296
7476913 | 1923597
2487177 | 1087232
2373724 | 1606218
5206289 | 1024606
3012157 | 1544830
9319530 | 5490192
2473265 | 683361
9311659 | 781010
2494874 | 809084
2772474 | 786304
2950268 | 752595
2690547 | 756201
2148914 | 1450187
2258948 | 1575022
2609356 | 1612520
5700489 | 1956819
3129991 | 1484009
2360190 | 1595482
2788552 | 1797260
4050279 | 1658656
3353202 | 1862041
2162912 | 1522887
2734784 | 1744121
2308112 | 1563651
3208619 | 1639481
10915522 | 1964578
2235748 | 1025116
2663751 | 1739841
2768160 | 1827169
2310786 | 1582665
3312466 | 1887329
2521312 | 1676544
1949778 | 1346531
4565246 | 1476345
6974768 | 1444765
3210260 | 2139106
3277400 | 1987304
8932306 | 4946906
2564633 | 1815180
2174002 | 1485571
2669566 | 1823170
3099317 | 1511121
2072598 | 1449542
4388994 | 1556399
1964353 | 1368684
2189801 | 1506122
2509365 | 1831729
3076700 | 1564370
3774142 | 1769180
4286651 | 1544312
2448544 | 1648100
9272036 | 5178252
3316052 | 1834013
2965456 | 1507229
2366883 | 1580279
2326153 | 1576560
3496332 | 2021110
2975429 | 1882201
9141066 | 4943157
9444188 | 4687225
2604986 | 1819216
2639753 | 1867479
53862748 | 2081299
2824339 | 917960
2393628 | 1617917
32142395 | 1691041
3065644 | 787757
2608006 | 701642
7455142 | 731271
4274143 | 1513099
2340592 | 1603207
3939724 | 2191661
2493749 | 1693151
2057597 | 1442479
2497108 | 1757329
2265419 | 1540622
3440606 | 2033795
2199535 | 1530455
2952872 | 1575113
8154362 | 1501773
7678439 | 4925615
3659430 | 1149769
9342924 | 4218764
2520267 | 1776516
2307927 | 1545592
6848118 | 1674437
8168714 | 1961278
2667199 | 817347
9077613 | 740212
2683647 | 797890
7815464 | 2713641
2680494 | 670793
3385746 | 769087
2526901 | 750237
5368437 | 2506060
2804331 | 1323742
4973112 | 1082996
2150470 | 1510667
7547035 | 6735541
3223445 | 1063899
2798573 | 901740
4998553 | 720218
2169165 | 1480310
2264886 | 1521704
2385810 | 1610127
2124044 | 1503643
2999700 | 2106756
2092986 | 1494498
2530727 | 1657355
10084451 | 5336302
2860234 | 880622
2709480 | 694666
2325184 | 610519
3332539 | 669418
5619147 | 1590367
2058710 | 1467299
2419300 | 1730643
2253583 | 1493389
2116210 | 1453893
3292084 | 1876020
2084552 | 1448844
3166897 | 1626158
3550553 | 1787872
2326538 | 1537279
2433615 | 1556991
2302411 | 1560038
2070319 | 1465085
3821825 | 1431854
2630356 | 1931354
2848350 | 1761367
2253713 | 1590859
3881360 | 1960094
3343447 | 1787017
2480445 | 1792942
2622305 | 1687673
10399471 | 1595872
2435034 | 602272
3008566 | 885771
4093152 | 714711
2569133 | 714854
3049811 | 1490457
18726415 | 2325078
2801287 | 1843039
2512489 | 1856520
2300142 | 1573887
2960938 | 1494983
2159758 | 1486967
4960072 | 4284983
3734362 | 1828273
2039433 | 1447260
3194566 | 1636699
9316851 | 4927995
4046402 | 2130157
3168003 | 1804449
2145095 | 1530319
1970560 | 1409803
3004810 | 1452268
3035301 | 1496850
2662043 | 1883262
2793558 | 1459219
3090873 | 1943527
6148287 | 2047890
2159797 | 1533403
2459776 | 1801310
2842070 | 1857109
2561124 | 1715540
2420273 | 1617088
2298242 | 1570746
2430688 | 1756526
4036628 | 1399220
2790487 | 1864304
3080157 | 1942967
3479221 | 1873604
2853473 | 1476226
4123340 | 1584202
2915642 | 1466045
3153740 | 1471874
2783606 | 1167153
1941158 | 1344179
2206801 | 1599364
2406554 | 1613623
2819616 | 1440507
4036616 | 1704980
2339609 | 1614799
2425678 | 1653667
7495978 | 4291669
3325121 | 1143036
2925419 | 781722
2330731 | 642533
2497609 | 783112
8849908 | 3846844
3203258 | 1790826
2704998 | 1925965
3037917 | 1440117
2518335 | 1700105
2303425 | 1571507
2908192 | 1854207
3040782 | 2408892
2290584 | 1628314
5943088 | 906890
2314708 | 688394
2889877 | 897592
3494036 | 1788586
2749127 | 1410005
2131152 | 1472669
4644561 | 1548980
8669170 | 4749593
3763189 | 2279754
2863385 | 1497193
5196466 | 1544459
3082216 | 1560776
2409262 | 1651475
3344714 | 1741637
2166437 | 1526694
2390190 | 1585833
2985271 | 1566422
2223421 | 1556096
2327318 | 1600380
7419913 | 1778730
2142522 | 1505818
2408409 | 1660298
3400437 | 1268251
2855188 | 1479307
2932480 | 1522018
3549517 | 1814932
2288989 | 1553310
2093057 | 1510425
7615016 | 5042595
3550607 | 672288
2638842 | 789689
5960772 | 1943127
2224380 | 596269
3325636 | 797885
2599609 | 811022
2235549 | 680557
2777307 | 1147627
3098525 | 1398730
2326789 | 1598763
7652830 | 5015715
8495483 | 1528149
3456309 | 2244309
3352828 | 1261270
2896964 | 1535226
3021400 | 1951232
1982620 | 1425150
3858745 | 2071486
3126474 | 1632250
8413466 | 1497986
2942644 | 1448050
2270818 | 1525238
2685836 | 657850
2640104 | 793811
2612108 | 802326
2629935 | 1266642
2296470 | 1588526
3834636 | 2047831
2397324 | 715599
3322097 | 788931
2746022 | 822355
2220402 | 1003092
2870889 | 1376641
3326166 | 1925943
3600193 | 1547624
2294634 | 1561045
3222760 | 1584824
5507539 | 1717802
2421102 | 1561944
2802649 | 2199844
4281320 | 1538459
2265455 | 1611742
8839732 | 4006641
9002942 | 1865795
2485141 | 710205
3014243 | 785126
3467986 | 1182415
2065989 | 1457059
2773464 | 1779637
2221509 | 1538597
2857621 | 1511238
2345886 | 1765681
5286562 | 1516989
2389475 | 1654135
3549038 | 1465635
2012101 | 1392184
3245227 | 1705567
5457281 | 1662053
2451167 | 1677987
2200564 | 1505477
3047264 | 1463226
3371691 | 2291499
2584712 | 808335
6394427 | 700547
2731927 | 823256
4383797 | 1012482
7506544 | 780685
36549496 | 2211409
5683733 | 1790913
3178635 | 1540723
3277277 | 1541331
2876674 | 2040743
2471127 | 1630399
3105954 | 1621010
2426570 | 1643326
3269594 | 1488864
3206819 | 2254537
2184335 | 1538908
2945463 | 1558336
2191375 | 1504800
2293466 | 1587420
2669581 | 1692218
3700203 | 1836585
2486340 | 1738561
2447352 | 1602436
2212335 | 1551242
3348263 | 2676159
13065961 | 1586449
3211464 | 980724
2312609 | 677086
3619497 | 792717
2256820 | 636431
3355110 | 1900948
2272385 | 1535725
5540371 | 1623589
2395374 | 1631681
16386570 | 1703366
2459105 | 1642854
9006498 | 1897140
2808457 | 892439
2409314 | 721668
2340299 | 645520
2647619 | 820957
2597686 | 785961
3827234 | 737266
3475263 | 712373
8547109 | 1428245
3379191 | 683468
2505567 | 741022
2592060 | 612287
2802857 | 1423385
2580358 | 788782
2468808 | 687169
2295965 | 612178
3217737 | 687606
4338354 | 1922634
3584289 | 1890333
2590384 | 1748956
3252169 | 1189077
3286556 | 1106226
2476271 | 1114612
5803470 | 1960849
2831726 | 1352113
2283839 | 1564540
2304339 | 1579665
5868905 | 4712919
6200453 | 1064123
2753584 | 690424
3588565 | 740295
2466494 | 851318
7371569 | 6635111
2544668 | 804540
2558493 | 719647
6460939 | 1196911
2256387 | 612407
2395737 | 677732
2805353 | 951745
2454759 | 1617542
2695539 | 1955085
2581647 | 1672950
2113311 | 1482551
2628027 | 1710347
3709944 | 1692367
2282338 | 1523662
4039697 | 1899278
2216827 | 1500263
3168308 | 1558172
2271057 | 1501981
2527021 | 1680003
3101850 | 1610911
2925089 | 2030668
2824969 | 1487949
7343722 | 1464966
2797066 | 1876096
2238814 | 1533238
3791453 | 773076
9668038 | 4029595
2488272 | 729618
2225844 | 597728
16103874 | 799388
57279431 | 1752233
3371058 | 885752
3163188 | 1552338
7049035 | 6355430
2812721 | 914356
3068627 | 833390
2817016 | 864771
2428171 | 1690577
25315847 | 1833742
4198672 | 729119
2641370 | 643823
9078098 | 4001220
2295989 | 1659329
2349791 | 1091222
1986771 | 1405204
8038588 | 1022234
9937368 | 5358399
2805312 | 875038
3356020 | 1108375
3180123 | 803349
2258243 | 594166
5608806 | 1232850
3009116 | 1579896
9505043 | 4258750
2790752 | 1985797
2988069 | 1457325
2240608 | 1703226
2073345 | 1451434
2426680 | 1594694
2470419 | 1658836
2067726 | 1447979
2420261 | 1686690
2998611 | 2124839
2448772 | 1669316
2985367 | 997541
2367451 | 1611789
2448437 | 1641490
1978972 | 1442629
2504958 | 1788425
1945091 | 1414988
2223661 | 1545776
3045441 | 1524034
3097740 | 1022813
6521382 | 1469702
2917225 | 2193791
2265935 | 1520213
2174476 | 1494781
8105288 | 1565320
1888916 | 1352889
3478575 | 1884427
2257198 | 1536303
3723489 | 739417
1989681 | 1422171
3609595 | 1492444
2509214 | 1852465
2421075 | 1666079
3034672 | 2044058
2188532 | 1570861
2973327 | 1517679
3070199 | 2128910
2074093 | 1511040
3153821 | 1539294
3748628 | 2010001
3004460 | 1502169
3279076 | 1757339
2436274 | 1628020
5300536 | 1223002
2877077 | 1565006
1920515 | 1356822
4066611 | 1833082
3706833 | 1909284
2483645 | 733887
2520616 | 738579
2961612 | 996281
2793408 | 1989247
2305469 | 1623905
2293801 | 989731
2330746 | 1556978
2942818 | 1572656
2547130 | 1834036
11124981 | 1532528
3190919 | 702446
3479121 | 710876
2608512 | 778760
2457520 | 1868058
2198464 | 1541470
2257868 | 1569286
2929870 | 949297
2460727 | 1163738
2255625 | 1562004
2611854 | 1854851
5174256 | 1711907
2456622 | 1728551
2453618 | 1689668
2236745 | 1551050
3901972 | 1853049
2252761 | 1576781
2601671 | 1714032
3181398 | 1559242
2698657 | 1822590
3253875 | 1841157
2551062 | 1683900
4028306 | 1469807
2028383 | 1457972
46644897 | 1995498
2550627 | 1865854
2592438 | 1687388
2682610 | 767528
2225445 | 613407
2657724 | 764171
3599229 | 693551
16000407 | 1782716
4347588 | 1566061
2598135 | 1752524
3072926 | 1980460
2767976 | 1924834
1966692 | 1326832
2075550 | 1451386
2816784 | 1457606
8660445 | 4659750
9457629 | 5355815
4050796 | 1708691
2095402 | 1409594
2856544 | 1527416
3925535 | 1618613
4732796 | 1916430
2493709 | 1665700
2283528 | 1561820
2050361 | 1464682
2507825 | 1673835
3045586 | 1730991
2445118 | 1664173
3424223 | 1532998
3665734 | 2008744
2867905 | 1521531
2634640 | 1822417
3184782 | 1863340
2198867 | 1507461
7623979 | 4984819
2623260 | 801661
3330989 | 716613
4108751 | 755278
2472838 | 1774320
4008211 | 2064287
3870116 | 2013782
2377942 | 1681204
3114474 | 1536074
2854043 | 1971855
6158440 | 5491189
3093545 | 1791773
2517533 | 728512
2525240 | 1708523
3389473 | 1889461
3119227 | 1495718
2313835 | 1580603
4060389 | 1490836
2407052 | 1627831
3220612 | 1814984
1981400 | 1438309
2730002 | 781609
3257689 | 818822
2428321 | 659359
3167039 | 1863199
3172516 | 1491195
2423012 | 1638769
3258286 | 1439684
2213912 | 1527558
5578880 | 1883482
3099177 | 1973142
2552242 | 902598
2943976 | 1579762
2302949 | 1564849
2592429 | 1870360
3089714 | 1638303
2017610 | 1458092
3277987 | 2135198
2323521 | 1581554
3411618 | 1965373
2113879 | 1528453
3337830 | 1652987
8911508 | 4879356
2817174 | 1967362
4069747 | 1998804
2389785 | 1662827
241945148 | 38261886
17357480 | 5332610
9474396 | 4700943
26396581 | 12966426
6164178 | 2641468
10392789 | 3203962
4192945 | 1604737
3661805 | 1592447
16844091 | 4707155
217559715 | 25025366
6469216 | 2302447
11724407 | 9239560
14772458 | 4054917
4189285 | 1772421
3978221 | 1727272
7836603 | 1435945
4858381 | 991064
3960991 | 1548313
4294630 | 2342636
3460992 | 1201099
4185714 | 1778226
5373160 | 1535199
5242713 | 2232235
10650417 | 2106327
11987659 | 3194886
4139544 | 1755809
5842339 | 3786842
8757121 | 3771716
3445750 | 1564033
3322831 | 879382
3891848 | 1354351
33966970 | 1616694
5508421 | 1514369
7300615 | 2241932
19450895 | 1093457
67768685 | 5970625
5126975 | 1570503
3951487 | 1614229
6819059 | 3343774
9399499 | 1754374
6046292 | 2101338
4001497 | 1804373
8381962 | 944554
3498908 | 892527
4330944 | 2470137
2950507 | 905101
4752745 | 1619924
4492570 | 960762
8166520 | 1846133
3317595 | 995996
3176265 | 923539
4383052 | 2440023
3140627 | 756964
4243190 | 937322
3887589 | 850901
5357956 | 2032005
6717231 | 3565858
5705391 | 818589
4220475 | 1735148
9361951 | 2236256
3081348 | 903852
102399065 | 6932055
3701259 | 1342385
4051736 | 1220897
3151256 | 987842
2940500 | 1208141
3555779 | 1795957
6976754 | 857748
3006992 | 882670
4675211 | 2300919
2788824 | 812654
2866057 | 789304
2975075 | 882734
3521100 | 1396264
3408273 | 1583720
37878020 | 1127516
3332750 | 1454901
9065002 | 2042093
3841868 | 791833
3466318 | 1495779
6080296 | 782367
5749820 | 1613929
3004905 | 1241327
2930161 | 823955
16095405 | 9237281
6449251 | 1604254
10243260 | 4821357
3291127 | 2224730
3466614 | 1949354
3709479 | 2636745
4495834 | 2523520
3826527 | 2415220
3538504 | 2434917
3026057 | 1064846
6315599 | 2381861
6541254 | 3293754
3219906 | 1724535
7242109 | 2357367
5325435 | 862876
2940393 | 1082300
3368914 | 1246900
3281477 | 1195533
4186177 | 1741496
3496876 | 1418027
4387356 | 1912106
2742810 | 1447363
3740384 | 726175
5420238 | 2917770
3879650 | 836863
3393155 | 1090479
3098426 | 748388
6844545 | 1110964
6009712 | 1688402
3306832 | 829934
8247192 | 1102894
3825685 | 1129442
7877411 | 1633179
5980190 | 854981
