2491609 | 1621134
2978536 | 1539939
3596447 | 1763080
2605643 | 1701517
3725304 | 1491113
2613649 | 1528363
2877663 | 1797598
2952349 | 2039122
2909210 | 1877119
2835817 | 1797506
3781659 | 1798393
4799903 | 3384227
8813706 | 866378
3125554 | 1645036
4080649 | 1316239
30144771 | 1144674
4088094 | 904435
3485914 | 1118624
6177068 | 942681
6803901 | 1066490
2871472 | 851677
3774609 | 843361
2909306 | 857650
2947247 | 746372
6306033 | 983633
4221265 | 819529
4158075 | 1749666
2844609 | 1243876
3405687 | 2400794
2904522 | 1950035
2779969 | 1781989
2764006 | 1783268
3290586 | 2042733
9382572 | 5099524
9596517 | 5325823
6057367 | 1628583
2934411 | 1832407
9286977 | 4946715
3042981 | 1467155
3047716 | 2026259
2498085 | 1629030
3978236 | 2392141
2901271 | 1844255
3570183 | 2548674
3880001 | 1597860
7504778 | 2210547
3224712 | 1051982
3614087 | 1198736
3007858 | 884564
2974177 | 869821
3336070 | 1315896
2837056 | 1645110
2907870 | 1817543
3601988 | 1614502
5718602 | 2241271
7394899 | 4142048
3235615 | 1277106
3236986 | 944632
3970824 | 869203
7549058 | 1232534
4045953 | 997967
5037345 | 807792
5397429 | 908702
2756828 | 773280
2714828 | 770522
2775425 | 813147
3495911 | 1512521
2842378 | 1184071
3988484 | 1783709
3676526 | 1976293
2488477 | 1631983
3341519 | 990209
2966730 | 1023024
3687500 | 1679562
3018010 | 1615442
2680574 | 1772578
2740410 | 1796464
4282705 | 1784317
3363881 | 2051966
3737503 | 2022252
2910482 | 1898751
4338643 | 2524983
3226025 | 2213965
3197071 | 1998207
2802955 | 1767737
2152192 | 1368819
3126783 | 1906328
3929116 | 1897633
6791814 | 2071913
3015822 | 1922867
2688784 | 1801627
2599971 | 1693877
4043824 | 1980428
5127072 | 2341342
18725309 | 1995292
3261861 | 2046391
10407834 | 5971917
7314465 | 899270
3276164 | 1777319
3777139 | 895329
4010778 | 909924
3915800 | 800609
7496689 | 1671272
3430204 | 932187
3388879 | 1768000
3847705 | 940065
4298158 | 2254981
6638991 | 4432878
9620578 | 866258
3264524 | 914943
7259530 | 938760
4168475 | 914385
5123720 | 844903
2402143 | 1564217
2500395 | 1621624
2549947 | 1660490
3222423 | 1687697
3121788 | 1990012
3389951 | 2540658
10352378 | 951532
2966953 | 1570397
3951157 | 1995979
3320236 | 1614741
2367300 | 1526813
4525606 | 1807568
3151838 | 1085457
2452605 | 1577734
3717162 | 1726703
2773786 | 1770023
3706969 | 1745508
2673978 | 1760859
2530066 | 1654666
7275587 | 2514488
3048641 | 1976692
3637454 | 2329609
3847196 | 1735860
3242188 | 2357629
2917308 | 1035455
2891331 | 1848485
2842398 | 1917155
3348331 | 1676573
4076185 | 1999142
2583550 | 1764163
3030168 | 2109574
2499771 | 1650500
2433881 | 1606883
2459812 | 1621672
2453121 | 1636113
9106328 | 1882979
2437974 | 1587708
2788347 | 1878463
2829207 | 1858827
2885188 | 1948419
2835603 | 1994927
7243554 | 6170138
5152405 | 1025862
9665052 | 4230352
3591335 | 2431891
2532953 | 1698537
2615719 | 1800861
3083754 | 1933002
3452744 | 2140313
2767619 | 1837459
5290015 | 2219504
3690804 | 2276654
2831518 | 1883675
4085990 | 1785698
2522140 | 1651236
2538812 | 1721072
3998412 | 2923950
2649612 | 1818362
9168099 | 4928100
3272904 | 2376261
3541134 | 1687592
3028449 | 1957473
3692601 | 1741206
3523362 | 1766580
14637728 | 1907469
3842110 | 863632
4452892 | 1056943
2890410 | 1912897
2755271 | 1820234
4127266 | 2198728
4101848 | 1669633
3959396 | 1000612
3118771 | 994381
7852130 | 1484018
2885847 | 1617006
2997702 | 959212
2901464 | 819944
3226550 | 1032103
4046582 | 1817191
4041389 | 1362700
3014601 | 1907244
4224043 | 1467916
3570638 | 1859499
3324491 | 1715071
3733283 | 1848695
3619601 | 2301480
2378488 | 1605960
2916221 | 1992167
2867449 | 1910116
3659893 | 1766476
4042903 | 2101612
4548148 | 1851386
3452919 | 1791733
2468009 | 1641425
3048341 | 1947107
4451685 | 1712637
2572508 | 1769425
5478339 | 1725257
3991662 | 1893574
2901153 | 1951535
3726469 | 2019389
3402607 | 2277073
2609667 | 1765848
2965107 | 1877788
3634473 | 1765219
2601591 | 1777273
3380066 | 1739855
2475180 | 1657154
2376590 | 1618837
3680590 | 1788650
2909404 | 1866633
67663613 | 1366961
3267456 | 1003036
9818918 | 4211073
15587540 | 2161958
3077651 | 997061
9390744 | 4121936
2966998 | 1074639
7560314 | 1070248
3262001 | 1094846
2704139 | 779940
4978292 | 1147426
8393430 | 4165590
52397471 | 1990252
3298665 | 1053662
2996069 | 930287
4185026 | 790381
2988577 | 996851
4605826 | 822705
6002554 | 829529
4917704 | 1800723
3237464 | 2263547
4046372 | 1691344
6454192 | 1647190
4758838 | 1471203
2743545 | 740774
3281532 | 1067042
12694403 | 902370
2982522 | 1335104
3716621 | 908325
3125015 | 965563
4861910 | 896125
3703151 | 1329062
3797247 | 808411
2752338 | 824343
3064711 | 1789626
2602466 | 772717
3750694 | 852578
3400310 | 1169566
4061275 | 1453547
4095497 | 881654
3357526 | 2491965
3335344 | 1688205
2666737 | 1518497
2521615 | 1730311
4305052 | 1636770
2628661 | 1792107
2473687 | 1701596
2771862 | 1775366
2618344 | 1746931
2676250 | 1804469
2407522 | 1685331
3617500 | 1977710
2319170 | 1618970
2656455 | 1782247
5753326 | 1753068
2512345 | 1756033
3876352 | 1899884
2352972 | 1645271
2497497 | 1812129
3130587 | 1594423
4897612 | 1721682
3098749 | 2247943
3442118 | 2194027
6759364 | 2321950
2599140 | 1728429
4125817 | 1735666
2795889 | 1897384
3030900 | 2023350
3339789 | 1705097
9088617 | 5006505
3631835 | 1981225
3798602 | 2171814
3218145 | 2055577
3563200 | 1882215
3901034 | 2015999
52184776 | 2148762
6171166 | 2104307
3472002 | 1779406
2455447 | 1735746
3207893 | 1654167
2605197 | 1724357
3959138 | 2662307
2679363 | 1877931
3397345 | 1664019
3551881 | 2296090
2445746 | 1679810
3893558 | 1793325
2994449 | 1939929
3800495 | 1002735
2963523 | 1663611
2555568 | 1784258
4531642 | 1638877
3721733 | 2498181
3146371 | 2082884
2958188 | 1978450
4252630 | 1689521
2841101 | 1325324
59692189 | 2106394
3056184 | 933639
9537903 | 4213819
2941394 | 2061201
8956076 | 4984954
5473575 | 2304298
3750225 | 1568260
2535919 | 1792311
2565137 | 1758384
22990920 | 1952719
4697595 | 1749789
3989317 | 876424
2996042 | 1016789
5741549 | 1745490
4363332 | 1701428
4132495 | 2275572
5765337 | 1832186
3363845 | 1641710
2632879 | 1765036
2691057 | 1866476
2845796 | 1905659
3374598 | 1770499
9060114 | 4990380
9266727 | 5546345
3507117 | 764662
4121351 | 780158
9352024 | 4198105
2932342 | 2083680
5873263 | 1897937
3619976 | 1699113
6655106 | 4514062
3703225 | 2282035
3356973 | 1098134
9142743 | 5101345
2855887 | 1978913
3400916 | 2303603
2554393 | 1737926
3596371 | 2223395
9273148 | 4948031
2861101 | 2085657
2261753 | 1587937
3716052 | 1822261
4573511 | 903880
3472334 | 1533313
44602255 | 1670749
3679321 | 880798
2674571 | 744806
7191481 | 1295860
2660304 | 1845861
2643439 | 1837009
2714030 | 1857034
2534119 | 1775959
5799160 | 4545583
47860224 | 1285373
3896015 | 1203068
4031170 | 1710892
3137127 | 1040589
2905819 | 901770
4341326 | 1899856
4960001 | 1814367
2580699 | 1726820
2773723 | 1868387
2588138 | 1744603
8549571 | 5432568
37946330 | 1286757
2501818 | 1702800
2227631 | 1507076
4245928 | 2204406
3582653 | 1751333
3250793 | 1636283
36561357 | 2122574
2531506 | 1766925
2613070 | 1793411
2777363 | 1830674
2317114 | 1651780
2962310 | 2108767
3504144 | 1636109
2974334 | 1945428
2585184 | 1672472
3753129 | 809403
2760070 | 753707
3816663 | 849982
9505074 | 4749586
3598423 | 1823622
2468618 | 1678478
2652508 | 1792359
5133936 | 2029616
3332509 | 2117725
2484593 | 1736885
3380884 | 2122224
9705466 | 936156
3760509 | 909277
2698766 | 1314973
2968494 | 1898783
3346990 | 1695601
3494071 | 1664063
3361110 | 1669161
4180574 | 1225562
2610857 | 1759601
3332428 | 1683047
3695363 | 1837728
3846166 | 1851082
42180818 | 2273954
2850311 | 846574
2882377 | 950036
2946868 | 978413
9674754 | 4857629
9539170 | 5383488
4747927 | 1898702
2732768 | 1848603
3398186 | 1685076
2606072 | 1791440
2361461 | 1653924
3142442 | 1585995
3188001 | 1656454
3641439 | 1744320
3904952 | 2087163
3044509 | 2141501
7314310 | 1782987
2892533 | 1922637
3647591 | 917654
2671360 | 1757805
2588777 | 762184
2917518 | 877251
3562362 | 804610
8301189 | 1317819
5242887 | 2054278
6595423 | 5852310
3530260 | 2433418
6596958 | 2334943
2942672 | 2049131
5239429 | 1305305
7437466 | 848698
2673227 | 1862846
3243633 | 1671964
3136345 | 1643709
3118516 | 888575
9439772 | 4197843
2758641 | 1933368
2506826 | 1790907
2245532 | 1547015
3329606 | 1806558
2778764 | 1884784
3218894 | 1696680
3553682 | 2202929
3726288 | 2580529
10341109 | 5864620
2955183 | 2128203
3183138 | 1693752
3119494 | 2097082
2627455 | 1812939
2911206 | 1244794
2336813 | 1652017
2284312 | 1597484
16707261 | 1846771
2577196 | 1737011
2721008 | 1872265
2765640 | 2001846
2404373 | 1715316
11206721 | 1770780
2938940 | 895997
2783039 | 864739
4509096 | 940874
3614348 | 768548
3572413 | 747422
4008662 | 1289283
2556547 | 751885
4889199 | 971414
38446971 | 1477064
2569246 | 1732684
2590600 | 1770936
3443352 | 1661468
2529672 | 1793997
6430895 | 1733908
2418368 | 1737666
8158344 | 1703534
2404523 | 1640559
3877825 | 1900432
2686605 | 1846535
2866448 | 2127025
2624655 | 1803843
2583830 | 1754127
2517827 | 1737279
3573353 | 1786270
4758320 | 1673355
2709941 | 1857389
4380527 | 1788376
2790587 | 1929594
3713585 | 1923568
2464196 | 1771876
3796611 | 2134065
2421965 | 1666237
5012229 | 1690541
2872310 | 1865417
2470285 | 1722220
2801357 | 1953326
2413500 | 1645266
2858694 | 1857513
2380980 | 1667256
2583892 | 1750702
2643771 | 1815239
9231343 | 2141187
3433317 | 1724652
3543151 | 1755553
2670870 | 1841354
2259898 | 1575672
2651176 | 1821596
2791842 | 1926521
3566013 | 1758558
9177467 | 5117108
3593179 | 2018043
2506038 | 1819376
3979587 | 2078509
2475491 | 1729010
2675414 | 1799103
16317062 | 1900083
3893652 | 1739746
2614803 | 1776990
2429993 | 1725924
3181427 | 1707663
3048719 | 1520911
3464087 | 1693052
2507852 | 1658599
13883006 | 5201840
3513709 | 1846808
2371188 | 1656722
4477816 | 1648812
3405426 | 1699124
2469405 | 1718321
2543224 | 1758610
4068794 | 1715205
7404033 | 1768652
2373562 | 1670617
4371817 | 830390
3018348 | 804293
4553430 | 816376
3934843 | 1023654
2678662 | 713999
2898672 | 1687348
3316405 | 976223
3763742 | 1525197
2651046 | 1807163
3045266 | 2014832
4003470 | 1797114
3582487 | 1989780
6606956 | 2277607
2774859 | 1951529
2444017 | 1647953
3230083 | 2257777
3582993 | 1739148
2852980 | 1996371
3297313 | 1764965
2534409 | 1814860
2554708 | 1777528
2358217 | 1112858
4858033 | 3125954
4122943 | 2153103
2809532 | 1891101
3787022 | 1909266
40674854 | 2145892
4656163 | 1643760
2823540 | 1994683
3120416 | 2047242
2700551 | 1866869
4081293 | 2089319
2609450 | 1919625
2992190 | 2098236
2772884 | 1890633
6174638 | 1739346
2694998 | 755122
3309655 | 1186893
2406488 | 1659209
2705111 | 1797461
2817529 | 1931410
3099838 | 1973422
6499342 | 2087328
6372836 | 3994379
3208298 | 985351
3067439 | 887964
2691994 | 791340
4054653 | 937597
2910749 | 963565
2967541 | 959331
2722813 | 1826007
3653059 | 1797153
8134317 | 2214940
2531624 | 1732822
2650695 | 1733527
4212006 | 2430868
6751961 | 2311059
2631489 | 1770188
3242851 | 1662927
2619373 | 1745620
2884696 | 1927299
2792850 | 1889477
3404044 | 1736690
3719913 | 1840269
2282548 | 1565673
3084142 | 2010691
3588350 | 1826485
8430127 | 1741287
8216993 | 6004714
48678723 | 1296650
3888626 | 1971610
3721171 | 1793369
3133489 | 2246911
2387041 | 1648563
3425731 | 2178857
2482169 | 1768436
3407105 | 2137042
2804930 | 1314381
3490579 | 1753976
3311543 | 1674528
3274604 | 1663162
3087284 | 1591762
2384849 | 1718058
2890955 | 2091849
2280220 | 1607064
8035471 | 1728707
3206587 | 1640103
3590972 | 1772481
2326961 | 1621997
3252672 | 1055145
2895562 | 1997388
2579446 | 1765858
3984564 | 1849890
2311364 | 1602379
2452250 | 1726215
2700431 | 1879479
3632131 | 1790284
3162628 | 1652791
2105781 | 1443020
8402388 | 1680810
9781320 | 5452334
9418697 | 2155338
5653370 | 1837792
8235641 | 1985474
3378302 | 1659769
5584059 | 1815400
2620932 | 1788594
2323781 | 1633276
2711087 | 1851149
4215676 | 1797913
2497734 | 1751981
6545222 | 2279250
2540021 | 1770184
5796306 | 2048801
8826617 | 5940781
3064047 | 945035
10270335 | 926213
3257775 | 1117931
3536778 | 874481
2944246 | 910363
2764932 | 841290
3740886 | 1371984
2614469 | 1304467
2921612 | 2039089
2523963 | 1880335
2601675 | 1794132
2383231 | 1636999
2869656 | 1876925
2871881 | 2185540
3363794 | 1621040
3923258 | 1710967
3155929 | 2021816
3440491 | 1847810
3025178 | 1962801
10775831 | 2002838
4077415 | 828758
2816364 | 799577
2731053 | 854351
4566681 | 902950
3402335 | 989856
2926526 | 930894
3702588 | 1033249
2374740 | 1700865
8958146 | 4999883
3748200 | 1223173
2359951 | 1628450
2750592 | 2031441
3941204 | 2058211
3230619 | 1692208
2666236 | 1269323
2623721 | 1780219
2725618 | 1845527
7698753 | 1916779
2440461 | 1681498
2873263 | 1884651
11394266 | 9141128
5187655 | 960209
3168586 | 1284050
3814302 | 2175160
3393599 | 1817732
3021927 | 1513101
2267901 | 1586104
4290363 | 1677463
2733728 | 1875266
3183195 | 1679158
3788172 | 913238
9411941 | 4153626
4043583 | 2464365
2224191 | 1565813
9191116 | 1835161
3320622 | 2179103
2540228 | 1772093
2823644 | 1899305
3404387 | 1840289
3958846 | 2646972
2866113 | 848819
2732463 | 823876
4687350 | 1022427
3785540 | 924720
9722179 | 4649279
2994394 | 2111319
8781648 | 1747711
3437343 | 2183420
8328413 | 1811511
3109746 | 2041641
2588606 | 1792828
8888957 | 1698259
2784475 | 2028117
2299978 | 1634503
2366540 | 1711906
2172137 | 1541779
3453535 | 1818255
2655966 | 1864801
2851780 | 1892857
2424772 | 1746282
15148242 | 9777821
3107033 | 1008813
9592617 | 884655
2528631 | 1715145
2530228 | 1795196
2650249 | 1801534
3210159 | 1688431
6744338 | 3755596
3560139 | 1925177
2299795 | 1633154
5655498 | 1754568
5781323 | 4479525
8826726 | 785468
3667453 | 796373
3003208 | 957580
2687093 | 839520
4534879 | 1295029
8000288 | 1789104
2660501 | 1828229
2652255 | 1931833
3616651 | 1822989
9282628 | 5125794
3349203 | 2510942
2652351 | 1831553
2472992 | 1773762
2766489 | 1928953
8591044 | 1987866
3466509 | 1799828
2433731 | 1682659
2712690 | 1905992
2811857 | 1960887
3441442 | 1783436
2487755 | 1747605
3095486 | 2221368
36880868 | 2189832
2737189 | 1946429
9302171 | 5106629
3211551 | 2299605
3580581 | 1563181
2728542 | 1878533
3419041 | 2220486
12290038 | 1770160
3680679 | 800630
3802668 | 854344
3435195 | 819380
2693852 | 1318165
2777504 | 1911709
3457143 | 1741820
3862897 | 1972426
3282397 | 1755690
2893070 | 1986719
2345768 | 1651314
2821367 | 1970195
4375313 | 1838452
2931898 | 2121550
6592267 | 2391993
2314086 | 1664180
3909212 | 2089390
2697666 | 1883183
3889380 | 2618692
14699403 | 1806687
3738200 | 841184
9258660 | 4098151
3426438 | 2347172
3017274 | 2230173
3345724 | 1637189
5437091 | 1703837
2484188 | 1747488
2671099 | 1854778
3402863 | 783623
2661810 | 1297564
2786881 | 1894597
3404299 | 1817788
3076398 | 2064109
3818265 | 2014035
2631267 | 2000662
3351015 | 1650644
39914476 | 2301974
2367343 | 1685753
3524419 | 1812386
4069881 | 1823147
7429407 | 1741423
3467433 | 803565
6031178 | 977376
9187281 | 890373
2912834 | 2197086
3341135 | 1736832
2887781 | 951459
2652360 | 1188483
2351623 | 1686562
2255394 | 1592301
4487111 | 1738840
3581508 | 953187
2832446 | 1941179
4469426 | 1863600
2641607 | 1781103
2920851 | 2090337
47499413 | 2247068
2989920 | 969372
2523232 | 752203
3461150 | 1200848
16679527 | 890414
3770247 | 963716
2710174 | 768697
5714831 | 912584
5910305 | 1047033
3307121 | 975057
7168823 | 781824
4104757 | 865583
2975092 | 886739
2515249 | 747135
9296907 | 4133415
4836177 | 1894617
4106490 | 1719867
2308016 | 1640033
3154935 | 2276557
16281093 | 2050125
5531142 | 1784231
4160967 | 1742058
6582384 | 4614869
2806358 | 1349996
3314786 | 1796575
3464141 | 2169269
3285994 | 1629167
2558812 | 1790208
3365697 | 1731400
2983015 | 2120327
2490032 | 1759186
9292987 | 1755720
3147201 | 1464607
3453368 | 1101766
2692643 | 795787
3557457 | 768037
2966163 | 972779
5133625 | 713929
4380149 | 801596
2689919 | 753241
2958848 | 756403
3519309 | 1245293
2588083 | 746566
2580691 | 731532
2548915 | 754079
2757840 | 1253809
3560590 | 1853137
2365496 | 1687523
3383295 | 1781486
2558043 | 1787468
3431744 | 1703759
3598613 | 2098753
2509738 | 1747472
2598180 | 1773930
2635469 | 1791034
3359175 | 1808960
2637011 | 828482
2930769 | 923193
8037339 | 824400
6563748 | 2300565
2696258 | 1797948
3914141 | 2187866
2851069 | 1909042
3219601 | 1764137
2251472 | 1592591
3089328 | 1607792
2196701 | 1579058
2328828 | 1633316
37729304 | 2129760
3394592 | 1734391
2453069 | 1189714
2710881 | 2044495
2916998 | 1945234
3467624 | 1799620
2522537 | 1784921
6328696 | 5654787
2901849 | 981077
2619664 | 783707
3083789 | 1025772
3644489 | 1676697
3334777 | 1630639
9529138 | 5473543
2506611 | 1878544
5444229 | 1615590
3507985 | 2335127
2207189 | 1551700
2708618 | 1789678
3199792 | 1584034
3243018 | 2094894
2254901 | 1633261
3960699 | 2084024
3459150 | 2000498
2617604 | 1781903
3033238 | 1952281
3309687 | 1759860
2307969 | 1652508
4216980 | 1777533
2596526 | 1734831
3318301 | 2155688
2611876 | 1865012
3233538 | 1690160
3035565 | 1621673
2396265 | 1732953
3436160 | 1703827
3224835 | 2079145
2478206 | 1698260
2760762 | 1805103
2744200 | 1840129
3348586 | 1789680
4046137 | 2105018
2671702 | 1818366
2576919 | 1779713
3150865 | 2220277
2259408 | 1581077
4010805 | 1711305
2281456 | 1624460
2511728 | 1713077
2583003 | 1831374
3052863 | 1620996
3223024 | 1742589
2640766 | 1780678
2306097 | 1658982
51262775 | 2499356
3187073 | 1008570
2537152 | 729553
8115177 | 982153
2556449 | 1731523
4401972 | 1743022
4355111 | 1698278
2107070 | 1458883
2997085 | 2005434
3351918 | 1745053
2636825 | 2022934
2801264 | 1878587
3406784 | 1869372
9360667 | 4947804
9761505 | 5524683
2743746 | 2013824
2182765 | 1549033
2242495 | 1597177
2716356 | 1834368
2595186 | 1767113
2898365 | 1942050
2842682 | 2111020
2525648 | 1758270
2584210 | 1770710
7794548 | 1733007
2427649 | 1727239
2517435 | 1744018
3673528 | 1806273
3466994 | 1774217
2998641 | 2005914
2830387 | 1916974
3152347 | 1984951
2858533 | 2038010
2269195 | 1584456
8843656 | 4897188
2609702 | 1960107
2598262 | 1836569
3281848 | 1700315
2337077 | 1695706
17364336 | 2837935
2349006 | 1736827
4583529 | 1755584
2966451 | 2142141
2424423 | 1758605
2554145 | 1794386
4139704 | 1767852
4416545 | 2690953
3128961 | 2083232
4713571 | 1680989
4464058 | 768762
3208448 | 1694300
11219505 | 5176878
3779453 | 1369140
3998212 | 877952
2704937 | 798998
4091540 | 2098292
3764466 | 952143
3539556 | 1732195
34565327 | 2195277
2504996 | 1745847
2953397 | 2072663
3444506 | 1696900
9202156 | 5043014
3103893 | 2330615
7526779 | 1651862
2659571 | 1856508
3279814 | 1810092
3690670 | 1968361
3607195 | 1746175
3038307 | 2066152
2262429 | 1632810
2580325 | 1753668
2623975 | 1824863
2704723 | 2044599
2361348 | 1737696
2518693 | 1736036
3275409 | 2129484
2337739 | 1610912
2835797 | 1956497
5230849 | 4450519
2640070 | 1770002
2579422 | 1776532
3301252 | 1783910
3385436 | 1781091
10513440 | 2376670
3519110 | 760418
2721583 | 845749
2913790 | 883546
3997228 | 858401
3297792 | 1757667
3289242 | 1733685
2565847 | 1774412
2632364 | 1758910
2611928 | 1813308
2689676 | 1783910
7671709 | 1734654
6940339 | 1724639
3438188 | 1760455
2456671 | 1786178
2849496 | 1970883
48030334 | 2136751
5895852 | 825883
6613781 | 1391649
3539408 | 1950707
2520545 | 1736666
3350358 | 1746222
5475455 | 1829665
3326033 | 1673459
2779707 | 1923068
11721851 | 1830161
2684029 | 776389
3092225 | 1465763
2613216 | 1899491
2656989 | 1827020
4721136 | 2212088
4179827 | 1910232
3290519 | 1831554
3192765 | 2064165
2766150 | 1951083
2616238 | 1854480
8850265 | 4830972
3566474 | 2046945
4344158 | 1729629
2514904 | 1771772
2349985 | 1684854
3158285 | 2273970
3191147 | 2118686
3327974 | 1698135
3220506 | 1672975
2957641 | 2017400
2805230 | 1959357
4001796 | 2072475
2267590 | 1638279
2321378 | 1648381
2506774 | 1722242
2353349 | 1692536
3694610 | 2086084
4566014 | 1821942
2537804 | 1718081
3633396 | 2296786
2624518 | 1846018
2542317 | 1772580
2678521 | 1838211
2264410 | 1642808
2632772 | 1840353
3106802 | 2056075
2797324 | 1986029
3911348 | 2153031
4691200 | 1707668
3750945 | 1946046
2613989 | 1823943
5586361 | 1893106
3234268 | 2127507
9263660 | 5178390
3181725 | 2200663
2743099 | 1904232
3367244 | 1788914
3330500 | 1645415
2929317 | 2090289
2716837 | 1882617
3356766 | 1693988
2576956 | 1750059
2646277 | 1855103
2829403 | 1967874
3278658 | 2164667
35497065 | 2179422
9538765 | 5419887
3998823 | 2234096
4353105 | 2401795
3439065 | 1767348
2636200 | 1887899
3401283 | 1743780
2990144 | 1971398
2371264 | 1661099
2396189 | 1688370
3762500 | 1613868
3127769 | 1699960
2289611 | 1677003
3012459 | 1965860
5936268 | 2074987
7099828 | 1751610
2707935 | 1862475
3486040 | 2254676
2291915 | 1624904
3376247 | 1652282
2619282 | 1789033
2694824 | 1841411
3007350 | 1965615
3084553 | 1658968
7776962 | 6518178
3755689 | 1344116
3525557 | 1716362
3361908 | 1950072
2647596 | 1881546
3204323 | 1649026
2201455 | 1562170
3057394 | 1997954
3619823 | 1922192
2663743 | 1850822
3384442 | 2379114
8397477 | 1856675
2726176 | 1875201
4178473 | 1248224
2341743 | 1723117
2352290 | 1713898
4877165 | 1871795
2685742 | 1826935
3718399 | 2098072
2282529 | 1610744
2943998 | 1997039
3509380 | 2317191
2720913 | 939653
4389613 | 1744420
3496327 | 1826195
5733311 | 1988851
3455081 | 1985999
6891842 | 1655615
2354043 | 1665510
2907039 | 1988017
2311882 | 1640449
2653422 | 1795435
5225192 | 1637666
2588773 | 1796306
2612601 | 1809399
3616661 | 2064379
2667951 | 1837800
7697258 | 1784875
5956911 | 1688871
4129599 | 1092035
2903907 | 896964
3622446 | 798046
2600071 | 1808365
2178551 | 1567876
3213514 | 2298093
3364827 | 1645293
2686249 | 1842096
2816333 | 1883094
3516209 | 2295585
3364983 | 1769651
2268219 | 1623915
2942823 | 1934194
2864985 | 1936432
2925384 | 2142146
3335638 | 1820600
2768719 | 1901857
3072738 | 2055918
3308098 | 1735784
3324776 | 1781749
2833854 | 1976355
3504739 | 1832794
2840865 | 1961855
2877303 | 2107293
3272562 | 1655575
3340152 | 1791672
2791964 | 1867741
3220134 | 1778705
2753477 | 1867459
3319630 | 1646989
2614892 | 1817515
2211763 | 1610912
2850608 | 2080892
2679864 | 1856721
3262017 | 1814499
2492781 | 1720350
3063932 | 1599234
9090634 | 4984708
2821161 | 2020862
2382056 | 1687604
2883624 | 2115595
3391035 | 1853817
2418407 | 1681761
2617601 | 1830226
3114120 | 1692186
3148086 | 1711171
2711231 | 1887864
2110615 | 1514970
2499147 | 1746540
3834928 | 2129581
2331733 | 1657804
2703641 | 1881710
3453553 | 1806515
5416976 | 1739049
3026544 | 1620640
3211932 | 2094180
6970793 | 1701449
2471027 | 1720915
4328569 | 2158341
3526186 | 1785030
9420474 | 5231510
2679118 | 2000537
2629639 | 1768910
3543610 | 1869120
8579737 | 1724723
8459715 | 1732674
3511638 | 2448992
35134930 | 2310523
3069591 | 2410320
2485542 | 1696587
2885920 | 1296063
2602724 | 1786665
3299355 | 1755344
51056230 | 2221493
3266665 | 880465
3241492 | 976630
2786186 | 936773
2531412 | 686625
6114769 | 838041
9225988 | 4101396
2636862 | 1963544
2747215 | 1923526
4717842 | 1218016
9384902 | 5046918
3833260 | 2216259
4636455 | 2166810
3518898 | 1942691
7756741 | 1742760
